"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"mturkddm_y25","mturkddm_y25_1","10 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","10 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","10 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","10 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","15 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","15 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","15 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","15 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","20 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","20 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","20 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","20 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","30 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","30 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","30 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","30 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","35 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","35 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","35 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","35 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","40 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","40 1","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
"mturkddm_y25","mturkddm_y25_1","40 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Incorrect",0
"mturkddm_y25","mturkddm_y25_1","40 2","Numerosity discrimination task (Y25)","Subjects were instructed to press the “z” key if the number of dots was less than 25 and the “/” key if the number was greater than 25.",NA,NA,1,"Correct",1
