"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR01","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000000110100000000","Incorrect","0"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR01","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000000110100000000","Correct","1"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR02","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000000001000000000","Incorrect","0"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR02","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000000001000000000","Correct","1"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR03","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","01000000111100000000","Incorrect","0"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR03","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","01000000111100000000","Correct","1"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR04","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000011111100000000","Incorrect","0"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR04","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000011111100000000","Correct","1"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR05","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000000010100000001","Incorrect","0"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR05","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","00000000010100000001","Correct","1"
"much_tte_2025_matrixreasoning","much_tte_2025_matrixreasoning_1","MR06","Open Matrices Item Bank (OMIB) matrix reasoning test","Speeded blocks: “Please solve the items in this block as fast as possible while still being accurate. It’s okay if you’re not sure about your response. You will be reminded of the focus on speed at the top of each page.” Non-speeded blocks: “Please solve the items in this block as accurate as possible. If you’re not sure about your response, you may take your time to find a solution. You will be reminded of the focus on accuracy at the top of each page.”","NA","NA","10011010000010000000","Incorrect","0"
