"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri1","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned about getting an infectious disease.",NA,"Strongly disagree",1
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri1","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned about getting an infectious disease.",NA,"Somewhat disagree",2
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri1","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned about getting an infectious disease.",NA,"Neither agree nor disagree",3
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri1","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned about getting an infectious disease.",NA,"Somewhat agree",4
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri1","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned about getting an infectious disease.",NA,"Strongly agree",5
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri2","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned that my health might suffer due to exposure to nuclear, biological, or chemical (NBC) agents",NA,"Strongly disagree",1
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri2","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned that my health might suffer due to exposure to nuclear, biological, or chemical (NBC) agents",NA,"Somewhat disagree",2
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri2","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned that my health might suffer due to exposure to nuclear, biological, or chemical (NBC) agents",NA,"Neither agree nor disagree",3
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri2","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned that my health might suffer due to exposure to nuclear, biological, or chemical (NBC) agents",NA,"Somewhat agree",4
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri2","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I was concerned that my health might suffer due to exposure to nuclear, biological, or chemical (NBC) agents",NA,"Strongly agree",5
"wesselmann_2018_drri","wesselmann_2018_drri_1","drri3","Deployment Risk and Resilience Inventory-2 (DRRI-2), Section G: Deployment Concerns (Perceived Threat scale)","The statements below are about the amount of danger you felt you were exposed to during your most recent deployment. Please mark how much you agree or disagree with each statement.",NA,"I felt I was in great danger of being wounded (for example, losing a limb).",NA,"Strongly disagree",1
