"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"science_ltm","science_ltm_1","Comfort","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Science and technology are making our lives healthier, easier and more comfortable.",NA,"Strongly disagree",1
"science_ltm","science_ltm_1","Comfort","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Science and technology are making our lives healthier, easier and more comfortable.",NA,"Disagree to some extent",2
"science_ltm","science_ltm_1","Comfort","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Science and technology are making our lives healthier, easier and more comfortable.",NA,"Agree to some extent",3
"science_ltm","science_ltm_1","Comfort","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Science and technology are making our lives healthier, easier and more comfortable.",NA,"Strongly agree",4
"science_ltm","science_ltm_1","Environment","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Scientific and technological research cannot play an important role in protecting the environment and repairing it.",NA,"Strongly agree",1
"science_ltm","science_ltm_1","Environment","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Scientific and technological research cannot play an important role in protecting the environment and repairing it.",NA,"Agree to some extent",2
"science_ltm","science_ltm_1","Environment","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Scientific and technological research cannot play an important role in protecting the environment and repairing it.",NA,"Disagree to some extent",3
"science_ltm","science_ltm_1","Environment","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Scientific and technological research cannot play an important role in protecting the environment and repairing it.",NA,"Strongly disagree",4
"science_ltm","science_ltm_1","Work","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","The application of science and new technology will make work more interesting.",NA,"Strongly disagree",1
"science_ltm","science_ltm_1","Work","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","The application of science and new technology will make work more interesting.",NA,"Disagree to some extent",2
"science_ltm","science_ltm_1","Work","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","The application of science and new technology will make work more interesting.",NA,"Agree to some extent",3
"science_ltm","science_ltm_1","Work","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","The application of science and new technology will make work more interesting.",NA,"Strongly agree",4
"science_ltm","science_ltm_1","Future","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Thanks to science and technology, there will be more opportunities for the future generations.",NA,"Strongly disagree",1
"science_ltm","science_ltm_1","Future","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Thanks to science and technology, there will be more opportunities for the future generations.",NA,"Disagree to some extent",2
"science_ltm","science_ltm_1","Future","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Thanks to science and technology, there will be more opportunities for the future generations.",NA,"Agree to some extent",3
"science_ltm","science_ltm_1","Future","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I would now like to read you some statements that people have made about science, technology or the environment. For each statement, please tell me how much you agree or disagree. So firstly...","Thanks to science and technology, there will be more opportunities for the future generations.",NA,"Strongly agree",4
"science_ltm","science_ltm_2","Technology","Eurobarometer 38.1 (November 1992): attitudes to science and technology, Great Britain (Q.62, Q.66)",NA,"I'd now like to read you some other statements. For each one, would you please tell me how much you agree or disagree, using the scale on the card.","New technology does not depend on basic scientific research.",NA,"Strongly agree",1
