"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_1_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"In der Pubertät bekommt man Haare unter den Achseln...",NA,"hat noch nicht begonnen",1,NA,NA,"During puberty you get hair under your armpits...","has not yet begun"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_1_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"In der Pubertät bekommt man Haare unter den Achseln...",NA,"fängt langsam an",2,NA,NA,"During puberty you get hair under your armpits...","is slowly beginning"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_1_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"In der Pubertät bekommt man Haare unter den Achseln...",NA,"hat auf jeden Fall schon angefangen",3,NA,NA,"During puberty you get hair under your armpits...","has definitely already started"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_1_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"In der Pubertät bekommt man Haare unter den Achseln...",NA,"Meine Körperbehaarung entspricht eines Erwachsenen",4,NA,NA,"During puberty you get hair under your armpits...","My body hair is like that of an adult"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_2_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hat bei mir das Wachstum der Brüste / Barthaare...",NA,"hat noch nicht begonnen",1,NA,NA,"Has the growth of my breasts / beard hair...","has not yet begun"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_2_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hat bei mir das Wachstum der Brüste / Barthaare...",NA,"fängt verzeinzelt an",2,NA,NA,"Has the growth of my breasts / beard hair...","is beginning here and there"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_2_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hat bei mir das Wachstum der Brüste / Barthaare...",NA,"hat auf jeden Fall schon angefangen",3,NA,NA,"Has the growth of my breasts / beard hair...","has definitely already started"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_2_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hat bei mir das Wachstum der Brüste / Barthaare...",NA,"sieht aus wie bei einem Erwachsenen",4,NA,NA,"Has the growth of my breasts / beard hair...","looks like that of an adult"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_3_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hast du die Tage / Hat sich deine Stimme..",NA,"Nein / Noch nicht verändert",1,NA,NA,"Do you have your period / Has your voice..","No / Not yet changed"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_3_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hast du die Tage / Hat sich deine Stimme..",NA,"etwas verändert",2,NA,NA,"Do you have your period / Has your voice..","somewhat changed"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_3_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hast du die Tage / Hat sich deine Stimme..",NA,"deutlich verändert",3,NA,NA,"Do you have your period / Has your voice..","clearly changed"
"schmidt_2017_pds","schmidt_2017_pds_1","pub_3_1","Pubertal Development Scale (PDS), German version (Watzlawik, 2009)","German",NA,NA,"Hast du die Tage / Hat sich deine Stimme..",NA,"Ja / Stimmbruch hinter mir",4,NA,NA,"Do you have your period / Has your voice..","Yes / My voice has already broken"
