"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q1","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Suponha que você tenha R$ 100,00 em uma conta poupança a uma taxa de juros de 10% ao ano. Depois de 5 anos, qual o valor que você terá na poupança? Considere que não tenha sido depositado e nem retirado dinheiro.","Suppose you have R$ 100.00 in a savings account at an interest rate of 10% per year. After 5 years, how much will you have in the savings account? Assume that no money has been deposited or withdrawn.",NA,"Resposta incorreta","Incorrect answer",0
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q1","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Suponha que você tenha R$ 100,00 em uma conta poupança a uma taxa de juros de 10% ao ano. Depois de 5 anos, qual o valor que você terá na poupança? Considere que não tenha sido depositado e nem retirado dinheiro.","Suppose you have R$ 100.00 in a savings account at an interest rate of 10% per year. After 5 years, how much will you have in the savings account? Assume that no money has been deposited or withdrawn.",NA,"Resposta correta","Correct answer",1
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q2","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Suponha que José herde R$ 10.000,00 hoje e não gaste, e Pedro herde R$ 10.000,00 daqui a 3 anos. Devido à herança, quem será mais rico, quando Pedro herdar sua herança?","Suppose José inherits R$ 10,000.00 today and does not spend it, and Pedro inherits R$ 10,000.00 three years from now. Because of the inheritance, who will be richer when Pedro receives his inheritance?",NA,"Resposta incorreta","Incorrect answer",0
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q2","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Suponha que José herde R$ 10.000,00 hoje e não gaste, e Pedro herde R$ 10.000,00 daqui a 3 anos. Devido à herança, quem será mais rico, quando Pedro herdar sua herança?","Suppose José inherits R$ 10,000.00 today and does not spend it, and Pedro inherits R$ 10,000.00 three years from now. Because of the inheritance, who will be richer when Pedro receives his inheritance?",NA,"Resposta correta","Correct answer",1
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q3","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Imagine que a taxa de juros incidente sobre sua conta poupança seja de 6% ao ano e a taxa de inflação seja de 10% ao ano. Após 1 ano, o quanto você será capaz de comprar com o dinheiro dessa conta? Considere que não tenha sido depositado e nem retirado dinheiro.","Imagine that the interest rate on your savings account is 6% per year and the inflation rate is 10% per year. After 1 year, how much will you be able to buy with the money in that account? Assume that no money has been deposited or withdrawn.",NA,"Resposta incorreta","Incorrect answer",0
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q3","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Imagine que a taxa de juros incidente sobre sua conta poupança seja de 6% ao ano e a taxa de inflação seja de 10% ao ano. Após 1 ano, o quanto você será capaz de comprar com o dinheiro dessa conta? Considere que não tenha sido depositado e nem retirado dinheiro.","Imagine that the interest rate on your savings account is 6% per year and the inflation rate is 10% per year. After 1 year, how much will you be able to buy with the money in that account? Assume that no money has been deposited or withdrawn.",NA,"Resposta correta","Correct answer",1
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q4","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Suponha que no ano de 2018 sua renda dobrará e os preços de todos os bens também dobrarão. Em 2018, o quanto você será capaz de comprar com a sua renda?","Suppose that in the year 2018 your income will double and the prices of all goods will also double. In 2018, how much will you be able to buy with your income?",NA,"Resposta incorreta","Incorrect answer",0
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q4","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Suponha que no ano de 2018 sua renda dobrará e os preços de todos os bens também dobrarão. Em 2018, o quanto você será capaz de comprar com a sua renda?","Suppose that in the year 2018 your income will double and the prices of all goods will also double. In 2018, how much will you be able to buy with your income?",NA,"Resposta correta","Correct answer",1
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q5","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Considerando-se um longo período de tempo (ex.: 10 anos), qual ativo, normalmente, oferece maior retorno?","Considering a long period of time (e.g. 10 years), which asset normally offers the highest return?",NA,"Resposta incorreta","Incorrect answer",0
"rogers_2021_financial_knowledge","rogers_2021_financial_knowledge_1","Q5","Questionário de conhecimento financeiro (Souza, Arantes, Rogers & Rogers, 2021), adaptado de Potrich, Vieira & Cereta (2013) e Potrich et al. (2015)","Portuguese","No Brasil os ensinamentos sobre uma boa gestão de recursos financeiros são passados em casa ou aprendidos ao longo da vida pelas experiências e muitas das vezes pelos erros cometidos. Em vários países o conhecimento financeiro, bem como as boas práticas na utilização de recursos financeiros são difundidas pelas escolas de educação básica e/ou intermediária. Sabendo disso, e da realidade brasileira, esse estudo busca verificar qual o grau de conhecimento financeiro de estudantes universitários, no primeiro e último ano de estudo. Nesse sentido, pedimos que responda as perguntas sobre esse tema (Conhecimento Financeiro) de acordo com os seus próprios conhecimentos, colaborando com a referida pesquisa. Desejamos sua sinceridade, caso não conheça a resposta selecione a opção “Não sei”. Deixamos claro que não serão informadas na pesquisa a identidade dos entrevistados.","In Brazil, teachings about good management of financial resources are passed on at home or learned over the course of life through experience and often through the mistakes made. In several countries financial knowledge, as well as good practices in the use of financial resources, are disseminated by primary and/or secondary schools. Aware of this, and of the Brazilian reality, this study seeks to determine the degree of financial knowledge of university students, in the first and last year of study. In that sense, we ask that you answer the questions on this topic (Financial Knowledge) according to your own knowledge, collaborating with this research. We wish for your sincerity; if you do not know the answer, select the option “I don't know”. We make clear that the identity of the respondents will not be reported in the research.",NA,NA,"Considerando-se um longo período de tempo (ex.: 10 anos), qual ativo, normalmente, oferece maior retorno?","Considering a long period of time (e.g. 10 years), which asset normally offers the highest return?",NA,"Resposta correta","Correct answer",1
