"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA1","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi đạt được các yêu cầu học tập mà môn học đặt ra.","I have achieved the learning outcomes required by the course.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA1","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi đạt được các yêu cầu học tập mà môn học đặt ra.","I have achieved the learning outcomes required by the course.",NA,"Không đồng ý","Disagree",2
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA1","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi đạt được các yêu cầu học tập mà môn học đặt ra.","I have achieved the learning outcomes required by the course.",NA,"Trung lập","Neutral",3
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA1","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi đạt được các yêu cầu học tập mà môn học đặt ra.","I have achieved the learning outcomes required by the course.",NA,"Đồng ý","Agree",4
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA1","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi đạt được các yêu cầu học tập mà môn học đặt ra.","I have achieved the learning outcomes required by the course.",NA,"Hoàn toàn đồng ý","Strongly agree",5
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA2","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Kết quả học tập của tôi có sự cải thiện so với trước.","My academic performance has improved compared to before.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA2","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Kết quả học tập của tôi có sự cải thiện so với trước.","My academic performance has improved compared to before.",NA,"Không đồng ý","Disagree",2
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA2","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Kết quả học tập của tôi có sự cải thiện so với trước.","My academic performance has improved compared to before.",NA,"Trung lập","Neutral",3
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA2","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Kết quả học tập của tôi có sự cải thiện so với trước.","My academic performance has improved compared to before.",NA,"Đồng ý","Agree",4
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA2","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Kết quả học tập của tôi có sự cải thiện so với trước.","My academic performance has improved compared to before.",NA,"Hoàn toàn đồng ý","Strongly agree",5
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA3","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy hài lòng với kết quả học tập của bản thân.","I am satisfied with my academic performance.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA3","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy hài lòng với kết quả học tập của bản thân.","I am satisfied with my academic performance.",NA,"Không đồng ý","Disagree",2
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA3","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy hài lòng với kết quả học tập của bản thân.","I am satisfied with my academic performance.",NA,"Trung lập","Neutral",3
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA3","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy hài lòng với kết quả học tập của bản thân.","I am satisfied with my academic performance.",NA,"Đồng ý","Agree",4
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA3","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy hài lòng với kết quả học tập của bản thân.","I am satisfied with my academic performance.",NA,"Hoàn toàn đồng ý","Strongly agree",5
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA4","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi nhận thấy mình tiến bộ hơn sau khi hoàn thành môn học.","I feel that I have made progress after completing the course.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA4","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi nhận thấy mình tiến bộ hơn sau khi hoàn thành môn học.","I feel that I have made progress after completing the course.",NA,"Không đồng ý","Disagree",2
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA4","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi nhận thấy mình tiến bộ hơn sau khi hoàn thành môn học.","I feel that I have made progress after completing the course.",NA,"Trung lập","Neutral",3
"hoai_2026_academic_achievement","hoai_2026_academic_achievement_1","AA4","Blended learning survey (Le Thu Hoai), Part I: Academic Achievement (AA) scale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi nhận thấy mình tiến bộ hơn sau khi hoàn thành môn học.","I feel that I have made progress after completing the course.",NA,"Đồng ý","Agree",4
