"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Các hoạt động học tập khiến tôi quan tâm hơn đến nội dung môn học.","Learning activities increase my interest in the course content.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Các hoạt động học tập khiến tôi quan tâm hơn đến nội dung môn học.","Learning activities increase my interest in the course content.",NA,"Không đồng ý","Disagree",2
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Các hoạt động học tập khiến tôi quan tâm hơn đến nội dung môn học.","Learning activities increase my interest in the course content.",NA,"Trung lập","Neutral",3
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Các hoạt động học tập khiến tôi quan tâm hơn đến nội dung môn học.","Learning activities increase my interest in the course content.",NA,"Đồng ý","Agree",4
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Các hoạt động học tập khiến tôi quan tâm hơn đến nội dung môn học.","Learning activities increase my interest in the course content.",NA,"Hoàn toàn đồng ý","Strongly agree",5
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi có thể tự tìm cách giải quyết các vấn đề phát sinh khi học.","I can find solutions to problems that arise during learning.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi có thể tự tìm cách giải quyết các vấn đề phát sinh khi học.","I can find solutions to problems that arise during learning.",NA,"Không đồng ý","Disagree",2
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi có thể tự tìm cách giải quyết các vấn đề phát sinh khi học.","I can find solutions to problems that arise during learning.",NA,"Trung lập","Neutral",3
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi có thể tự tìm cách giải quyết các vấn đề phát sinh khi học.","I can find solutions to problems that arise during learning.",NA,"Đồng ý","Agree",4
"hoai_2026_cognitive_presence","hoai_2026_cognitive_presence_1","CP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Cognitive Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi có thể tự tìm cách giải quyết các vấn đề phát sinh khi học.","I can find solutions to problems that arise during learning.",NA,"Hoàn toàn đồng ý","Strongly agree",5
