"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz1","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Straciła/stracił matkę?","Lose their mother?",NA,"NIE","NO",0
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz1","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Straciła/stracił matkę?","Lose their mother?",NA,"TAK","YES",1
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz2","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Straciła/stracił ojca?","Lose their father?",NA,"NIE","NO",0
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz2","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Straciła/stracił ojca?","Lose their father?",NA,"TAK","YES",1
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz3","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Stracił/a inną bliską osobę?","Lose another close person?",NA,"NIE","NO",0
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz3","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Stracił/a inną bliską osobę?","Lose another close person?",NA,"TAK","YES",1
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz4","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Brał/a udział w walce frontowej?","Fight on the front lines?",NA,"NIE","NO",0
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz4","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Brał/a udział w walce frontowej?","Fight on the front lines?",NA,"TAK","YES",1
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz5","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Był/a w partyzantce?","Partake in guerrilla warfare?",NA,"NIE","NO",0
"rzeszutek_2020_wwii_patgrandfather","rzeszutek_2020_wwii_patgrandfather_1","owojdz5","Knowledge about World War II Events: Questionnaire (paternal (great)grandfather column)","Polish","Ten kwestionariusz został stworzony z myślą o ustaleniu wiedzy na temat zdarzeń traumatycznych podczas II wojny światowej, które przeżyli członkowie Pani/Pana rodziny. W zależności od wieku może on dotyczyć pradziadków, dziadków, babcie lub prababcie. Poniżej znajdują się dwie tabele. Prosimy o przeczytanie pytań znajdujących się po lewej stronie i o zaznaczenie odpowiedzi znakiem (X) w rubryce TAK, jeśli wie Pani/Pan że takie zdarzenie miało miejsce – pradziadek/prababcia, dziadek/ babcia, mówili o tym lub dowiedziała się Pani/Pan o tym w inny sposób. Jeśli zdarzenie nie miało miejsca , prosimy o zaznaczenie tego w rubryce NIE. Jeśli nic Pani/Panu nie wiadomo na ten temat, prosimy o zaznaczenie tego w rubryce NIE WIEM. Jeśli któreś z pradziadków lub dziadków urodziło się po 1945 roku, prosimy pominąć odpowiednie kolumny. Pierwsza tabela dotyczy przodków ze strony matki. Druga - ze strony ojca. (PRA)DZIADKOWIE/(PRA)BABCIE STRONY OJCA:","This questionnaire was created with the intention of establishing the knowledge regarding traumatic events experienced by your ancestors which occurred during the second world war. Depending on their age this may be your great grandparents or grandparents. Below you will find two tables. Please read the questions on the left hand side and mark (X) in the rubic YES if you know that such an event occured – your great grandparent or grandparent talked to you about it or you found out about it in a different way. If such an event did not occur, please mark NO in the rubric. If you don't know anything regarding this topic, please mark DON'T KNOW in the rubric. If any of your ancestors was born after 1945, please omit the relevant columns. The first table regards the ancestors from your mother's side of the family. The second, your father's side of the family. (GREAT)GRANDFATHER/(GREAT)GRANDMOTHER FROM FATHER'S SIDE:","Czy podczas wojny Pani/Pana (pra)babcia/dziadek:","During the war did your (great) grandmother/grandfather:","Był/a w partyzantce?","Partake in guerrilla warfare?",NA,"TAK","YES",1
