"table","section_id","item","instrument","language","instructions","section_prompt","item_text","item_text_translated","correct_response","option_text","resp"
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q1","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je suis rarement encouragé à anticiper la façon avec laquelle je devrais réagir en cas de problème","I am rarely encouraged to plan for how I would deal with things that might go wrong",NA,"strongly disagree",1
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q1","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je suis rarement encouragé à anticiper la façon avec laquelle je devrais réagir en cas de problème","I am rarely encouraged to plan for how I would deal with things that might go wrong",NA,NA,2
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q1","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je suis rarement encouragé à anticiper la façon avec laquelle je devrais réagir en cas de problème","I am rarely encouraged to plan for how I would deal with things that might go wrong",NA,NA,3
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q1","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je suis rarement encouragé à anticiper la façon avec laquelle je devrais réagir en cas de problème","I am rarely encouraged to plan for how I would deal with things that might go wrong",NA,NA,4
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q1","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je suis rarement encouragé à anticiper la façon avec laquelle je devrais réagir en cas de problème","I am rarely encouraged to plan for how I would deal with things that might go wrong",NA,NA,5
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q1","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je suis rarement encouragé à anticiper la façon avec laquelle je devrais réagir en cas de problème","I am rarely encouraged to plan for how I would deal with things that might go wrong",NA,"strongly agree",6
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q2","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je passe la plupart de mon temps à développer des capacités que mon entraîneur dit être nécessaires pour réussir à performer au plus haut niveau","I spend most of my time developing skills and attributes that my coach tells me I will need if I am to compete successfully at the top/professional level",NA,"strongly disagree",1
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q2","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je passe la plupart de mon temps à développer des capacités que mon entraîneur dit être nécessaires pour réussir à performer au plus haut niveau","I spend most of my time developing skills and attributes that my coach tells me I will need if I am to compete successfully at the top/professional level",NA,NA,2
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q2","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je passe la plupart de mon temps à développer des capacités que mon entraîneur dit être nécessaires pour réussir à performer au plus haut niveau","I spend most of my time developing skills and attributes that my coach tells me I will need if I am to compete successfully at the top/professional level",NA,NA,3
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q2","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je passe la plupart de mon temps à développer des capacités que mon entraîneur dit être nécessaires pour réussir à performer au plus haut niveau","I spend most of my time developing skills and attributes that my coach tells me I will need if I am to compete successfully at the top/professional level",NA,NA,4
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q2","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je passe la plupart de mon temps à développer des capacités que mon entraîneur dit être nécessaires pour réussir à performer au plus haut niveau","I spend most of my time developing skills and attributes that my coach tells me I will need if I am to compete successfully at the top/professional level",NA,NA,5
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q2","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Je passe la plupart de mon temps à développer des capacités que mon entraîneur dit être nécessaires pour réussir à performer au plus haut niveau","I spend most of my time developing skills and attributes that my coach tells me I will need if I am to compete successfully at the top/professional level",NA,"strongly agree",6
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q3","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur explique comment mon entraînement et mon programme de compétition sont liés pour m'aider à progresser","My coach explains how my training and competition programme work together to help me develop",NA,"strongly disagree",1
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q3","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur explique comment mon entraînement et mon programme de compétition sont liés pour m'aider à progresser","My coach explains how my training and competition programme work together to help me develop",NA,NA,2
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q3","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur explique comment mon entraînement et mon programme de compétition sont liés pour m'aider à progresser","My coach explains how my training and competition programme work together to help me develop",NA,NA,3
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q3","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur explique comment mon entraînement et mon programme de compétition sont liés pour m'aider à progresser","My coach explains how my training and competition programme work together to help me develop",NA,NA,4
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q3","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur explique comment mon entraînement et mon programme de compétition sont liés pour m'aider à progresser","My coach explains how my training and competition programme work together to help me develop",NA,NA,5
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q3","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur explique comment mon entraînement et mon programme de compétition sont liés pour m'aider à progresser","My coach explains how my training and competition programme work together to help me develop",NA,"strongly agree",6
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q4","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur parle régulièrement avec les autres personnes qui m’accompagnent dans mon projet sportif à propos des objectifs que j’essaie d'atteindre (par exemple : physiothérapeute, psychologue du sport, nutritionniste, préparateur physique, coach mental)","My coaches talk regularly to the other people who support me in my sport about what I am trying to achieve (e.g., physiotherapist, sport psychologist, nutritionist, strength and conditioning coach, lifestyle advisor)",NA,"strongly disagree",1
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q4","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur parle régulièrement avec les autres personnes qui m’accompagnent dans mon projet sportif à propos des objectifs que j’essaie d'atteindre (par exemple : physiothérapeute, psychologue du sport, nutritionniste, préparateur physique, coach mental)","My coaches talk regularly to the other people who support me in my sport about what I am trying to achieve (e.g., physiotherapist, sport psychologist, nutritionist, strength and conditioning coach, lifestyle advisor)",NA,NA,2
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q4","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur parle régulièrement avec les autres personnes qui m’accompagnent dans mon projet sportif à propos des objectifs que j’essaie d'atteindre (par exemple : physiothérapeute, psychologue du sport, nutritionniste, préparateur physique, coach mental)","My coaches talk regularly to the other people who support me in my sport about what I am trying to achieve (e.g., physiotherapist, sport psychologist, nutritionist, strength and conditioning coach, lifestyle advisor)",NA,NA,3
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q4","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur parle régulièrement avec les autres personnes qui m’accompagnent dans mon projet sportif à propos des objectifs que j’essaie d'atteindre (par exemple : physiothérapeute, psychologue du sport, nutritionniste, préparateur physique, coach mental)","My coaches talk regularly to the other people who support me in my sport about what I am trying to achieve (e.g., physiotherapist, sport psychologist, nutritionist, strength and conditioning coach, lifestyle advisor)",NA,NA,4
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q4","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur parle régulièrement avec les autres personnes qui m’accompagnent dans mon projet sportif à propos des objectifs que j’essaie d'atteindre (par exemple : physiothérapeute, psychologue du sport, nutritionniste, préparateur physique, coach mental)","My coaches talk regularly to the other people who support me in my sport about what I am trying to achieve (e.g., physiotherapist, sport psychologist, nutritionist, strength and conditioning coach, lifestyle advisor)",NA,NA,5
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q4","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"Mon entraîneur parle régulièrement avec les autres personnes qui m’accompagnent dans mon projet sportif à propos des objectifs que j’essaie d'atteindre (par exemple : physiothérapeute, psychologue du sport, nutritionniste, préparateur physique, coach mental)","My coaches talk regularly to the other people who support me in my sport about what I am trying to achieve (e.g., physiotherapist, sport psychologist, nutritionist, strength and conditioning coach, lifestyle advisor)",NA,"strongly agree",6
"gesbert_2021_tdeq","gesbert_2021_tdeq_1","Q5","Talent Development Environment Questionnaire, French version (TDEQ-FV; French adaptation of the 5-factor TDEQ-5)","French",NA,NA,"La marche à suivre concernant ce que je dois faire pour progresser dans mon sport n'est pas très claire","The guidelines in my sport regarding what I need to do to progress are not very clear",NA,"strongly disagree",1
