"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB1","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"There is not much I can do to help myself.",NA,"Strongly Disagree",1,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB1","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"There is not much I can do to help myself.",NA,"Disagree",2,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB1","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"There is not much I can do to help myself.",NA,"Neutral",3,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB1","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"There is not much I can do to help myself.",NA,"Agree",4,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB1","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"There is not much I can do to help myself.",NA,"Strongly Agree",5,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB2","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"Often, there is no way I can complete what I have started.",NA,"Strongly Disagree",1,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB2","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"Often, there is no way I can complete what I have started.",NA,"Disagree",2,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB2","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"Often, there is no way I can complete what I have started.",NA,"Neutral",3,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB2","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"Often, there is no way I can complete what I have started.",NA,"Agree",4,NA,NA,NA,NA
"gao2025_spiritual_wellbeing","gao2025_spiritual_wellbeing_1","SWB2","Spirituality Index of Well-Being (SIWB)","Chinese","The following statements relate to your opinion about spiritual well-being. For each item of the statements below, please indicate the extent of your agreement and disagreement by ticking (✓) the appropriate number. 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree.",NA,"Often, there is no way I can complete what I have started.",NA,"Strongly Agree",5,NA,NA,NA,NA
