"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"consideration_future_consequences","consideration_future_consequences_1",1,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I consider how things might be in the future, and try to influence those things with my day to day behavior.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",1,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I consider how things might be in the future, and try to influence those things with my day to day behavior.",NA,"somewhat uncharacteristic",2
"consideration_future_consequences","consideration_future_consequences_1",1,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I consider how things might be in the future, and try to influence those things with my day to day behavior.",NA,"uncertain",3
"consideration_future_consequences","consideration_future_consequences_1",1,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I consider how things might be in the future, and try to influence those things with my day to day behavior.",NA,"somewhat characteristic",4
"consideration_future_consequences","consideration_future_consequences_1",1,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I consider how things might be in the future, and try to influence those things with my day to day behavior.",NA,"extremely characteristic",5
"consideration_future_consequences","consideration_future_consequences_1",2,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"Often I engage in a particular behavior in order to achieve outcomes that may not result for many years.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",2,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"Often I engage in a particular behavior in order to achieve outcomes that may not result for many years.",NA,"somewhat uncharacteristic",2
"consideration_future_consequences","consideration_future_consequences_1",2,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"Often I engage in a particular behavior in order to achieve outcomes that may not result for many years.",NA,"uncertain",3
"consideration_future_consequences","consideration_future_consequences_1",2,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"Often I engage in a particular behavior in order to achieve outcomes that may not result for many years.",NA,"somewhat characteristic",4
"consideration_future_consequences","consideration_future_consequences_1",2,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"Often I engage in a particular behavior in order to achieve outcomes that may not result for many years.",NA,"extremely characteristic",5
"consideration_future_consequences","consideration_future_consequences_1",3,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I only act to satisfy immediate concerns, figuring the future will take care of itself.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",3,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I only act to satisfy immediate concerns, figuring the future will take care of itself.",NA,"somewhat uncharacteristic",2
"consideration_future_consequences","consideration_future_consequences_1",3,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I only act to satisfy immediate concerns, figuring the future will take care of itself.",NA,"uncertain",3
"consideration_future_consequences","consideration_future_consequences_1",3,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I only act to satisfy immediate concerns, figuring the future will take care of itself.",NA,"somewhat characteristic",4
"consideration_future_consequences","consideration_future_consequences_1",3,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I only act to satisfy immediate concerns, figuring the future will take care of itself.",NA,"extremely characteristic",5
"consideration_future_consequences","consideration_future_consequences_1",4,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My behavior is only influenced by the immediate (i.e., a matter of days or weeks) outcomes of my actions.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",4,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My behavior is only influenced by the immediate (i.e., a matter of days or weeks) outcomes of my actions.",NA,"somewhat uncharacteristic",2
"consideration_future_consequences","consideration_future_consequences_1",4,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My behavior is only influenced by the immediate (i.e., a matter of days or weeks) outcomes of my actions.",NA,"uncertain",3
"consideration_future_consequences","consideration_future_consequences_1",4,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My behavior is only influenced by the immediate (i.e., a matter of days or weeks) outcomes of my actions.",NA,"somewhat characteristic",4
"consideration_future_consequences","consideration_future_consequences_1",4,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My behavior is only influenced by the immediate (i.e., a matter of days or weeks) outcomes of my actions.",NA,"extremely characteristic",5
"consideration_future_consequences","consideration_future_consequences_1",5,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My convenience is a big factor in the decisions I make or the actions I take.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",5,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My convenience is a big factor in the decisions I make or the actions I take.",NA,"somewhat uncharacteristic",2
"consideration_future_consequences","consideration_future_consequences_1",5,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My convenience is a big factor in the decisions I make or the actions I take.",NA,"uncertain",3
"consideration_future_consequences","consideration_future_consequences_1",5,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My convenience is a big factor in the decisions I make or the actions I take.",NA,"somewhat characteristic",4
"consideration_future_consequences","consideration_future_consequences_1",5,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"My convenience is a big factor in the decisions I make or the actions I take.",NA,"extremely characteristic",5
"consideration_future_consequences","consideration_future_consequences_1",6,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I am willing to sacrifice my immediate happiness or well-being in order to achieve future outcomes.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",6,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I am willing to sacrifice my immediate happiness or well-being in order to achieve future outcomes.",NA,"somewhat uncharacteristic",2
"consideration_future_consequences","consideration_future_consequences_1",6,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I am willing to sacrifice my immediate happiness or well-being in order to achieve future outcomes.",NA,"uncertain",3
"consideration_future_consequences","consideration_future_consequences_1",6,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I am willing to sacrifice my immediate happiness or well-being in order to achieve future outcomes.",NA,"somewhat characteristic",4
"consideration_future_consequences","consideration_future_consequences_1",6,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I am willing to sacrifice my immediate happiness or well-being in order to achieve future outcomes.",NA,"extremely characteristic",5
"consideration_future_consequences","consideration_future_consequences_1",7,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I think it is important to take warnings about negative outcomes seriously even if the negative outcome will not occur for many years.",NA,"extremely uncharacteristic",1
"consideration_future_consequences","consideration_future_consequences_1",7,"Consideration of Future Consequences Scale (Strathman, Gleicher, Boninger & Edwards 1994), openpsychometrics.org/_rawdata/ (CFCS archive)","Rate how characteristic each statement is of you.",NA,"I think it is important to take warnings about negative outcomes seriously even if the negative outcome will not occur for many years.",NA,"somewhat uncharacteristic",2
