"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_1","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Wenig Interesse oder Freude an Ihren Tätigkeiten","Little interest or pleasure in doing things",NA,"Überhaupt nicht","Not at all",1
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_1","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Wenig Interesse oder Freude an Ihren Tätigkeiten","Little interest or pleasure in doing things",NA,"An einzelnen Tagen","Several days",2
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_1","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Wenig Interesse oder Freude an Ihren Tätigkeiten","Little interest or pleasure in doing things",NA,"An mehr als der Hälfte der Tage","More than half the days",3
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_1","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Wenig Interesse oder Freude an Ihren Tätigkeiten","Little interest or pleasure in doing things",NA,"Beinahe jeden Tag","Nearly every day",4
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_2","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Niedergeschlagenheit, Schwermut oder Hoffnungslosigkeit","Feeling down, depressed, or hopeless",NA,"Überhaupt nicht","Not at all",1
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_2","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Niedergeschlagenheit, Schwermut oder Hoffnungslosigkeit","Feeling down, depressed, or hopeless",NA,"An einzelnen Tagen","Several days",2
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_2","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Niedergeschlagenheit, Schwermut oder Hoffnungslosigkeit","Feeling down, depressed, or hopeless",NA,"An mehr als der Hälfte der Tage","More than half the days",3
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_2","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Niedergeschlagenheit, Schwermut oder Hoffnungslosigkeit","Feeling down, depressed, or hopeless",NA,"Beinahe jeden Tag","Nearly every day",4
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_3","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Nervosität, Ängstlichkeit oder Anspannung","Feeling nervous, anxious or on edge",NA,"Überhaupt nicht","Not at all",1
"reinwarth_2023_phq4","reinwarth_2023_phq4_1","q17_3","Patient Health Questionnaire-4 (PHQ-4): PHQ-2 depression module (items q17_1, q17_2) and GAD-2 anxiety module (items q17_3, q17_4)","German","Wie oft fühlten Sie sich im Verlauf der letzten zwei Wochen durch die folgenden Beschwerden beeinträchtigt?","Over the last two weeks, how often have you been bothered by the following problems?",NA,NA,"Nervosität, Ängstlichkeit oder Anspannung","Feeling nervous, anxious or on edge",NA,"An einzelnen Tagen","Several days",2
