"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,0
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,1
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,2
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,3
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,4
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,5
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,6
"imos_1985","imos_1985_1","problem1","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A circle has center on the side AB of the cyclic quadrilateral ABCD. The other three sides are tangent to the circle. Prove that AD + BC = AB",NA,NA,7
"imos_1985","imos_1985_1","problem2","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Let n and k be given relatively prime natural numbers, k < n. Each number in the set M = {1, 2, ..., n -1} is colored either blue or white. It is given that (i) for each i ∈M, both i and n -i have the same color; (ii) for each i ∈M, i̸ = k, both i and |i -k| have the same color. Prove that all numbers in M must have the same color",NA,NA,0
"imos_1985","imos_1985_1","problem2","International Mathematical Olympiad 1985, official English problem paper (imo-official.org/assets/documents/problems/1985/1985_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Let n and k be given relatively prime natural numbers, k < n. Each number in the set M = {1, 2, ..., n -1} is colored either blue or white. It is given that (i) for each i ∈M, both i and n -i have the same color; (ii) for each i ∈M, i̸ = k, both i and |i -k| have the same color. Prove that all numbers in M must have the same color",NA,NA,1
