"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"iat_poverty","iat_poverty_1","efp1","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of thrift and proper money-management skills.",NA,"Not at All Important",1
"iat_poverty","iat_poverty_1","efp1","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of thrift and proper money-management skills.",NA,"Slightly Important",2
"iat_poverty","iat_poverty_1","efp1","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of thrift and proper money-management skills.",NA,"Moderately Imporant",3
"iat_poverty","iat_poverty_1","efp1","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of thrift and proper money-management skills.",NA,"Very Important",4
"iat_poverty","iat_poverty_1","efp1","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of thrift and proper money-management skills.",NA,"Extremely Important",5
"iat_poverty","iat_poverty_1","efp2","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of effort by the poor themselves.",NA,"Not at All Important",1
"iat_poverty","iat_poverty_1","efp2","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of effort by the poor themselves.",NA,"Slightly Important",2
"iat_poverty","iat_poverty_1","efp2","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of effort by the poor themselves.",NA,"Moderately Imporant",3
"iat_poverty","iat_poverty_1","efp2","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of effort by the poor themselves.",NA,"Very Important",4
"iat_poverty","iat_poverty_1","efp2","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of effort by the poor themselves.",NA,"Extremely Important",5
"iat_poverty","iat_poverty_1","efp3","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of ability and talent.",NA,"Not at All Important",1
"iat_poverty","iat_poverty_1","efp3","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of ability and talent.",NA,"Slightly Important",2
"iat_poverty","iat_poverty_1","efp3","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of ability and talent.",NA,"Moderately Imporant",3
"iat_poverty","iat_poverty_1","efp3","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of ability and talent.",NA,"Very Important",4
"iat_poverty","iat_poverty_1","efp3","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Lack of ability and talent.",NA,"Extremely Important",5
"iat_poverty","iat_poverty_1","efp4","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Their background gives them attitudes that keep them from improving their condition.",NA,"Not at All Important",1
"iat_poverty","iat_poverty_1","efp4","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Their background gives them attitudes that keep them from improving their condition.",NA,"Slightly Important",2
"iat_poverty","iat_poverty_1","efp4","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Their background gives them attitudes that keep them from improving their condition.",NA,"Moderately Imporant",3
"iat_poverty","iat_poverty_1","efp4","Explanations for poverty items from the Project Implicit Race IAT demo-website dataset (Xu, Nosek & Greenwald 2014, 'Psychology data from the race implicit association test on the Project Implicit demo website', Journal of Open Psychology Data, doi:10.5334/jopd.ac); 2021 wave, Race_IAT_public_2021_codebook.xlsx, osf.io/52qxl","Rate how important each of the following is as an explanation for poverty.","There are many poor people in the world because of...","Their background gives them attitudes that keep them from improving their condition.",NA,"Very Important",4
