"table","section_id","item","instrument","instructions","section_prompt","item_text","item_text_translated","correct_response","option_text","resp","language"
"franco_2024_unfolding","franco_2024_unfolding_1","p_1","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order A (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é o que dá sentido à vida","Receiving attention from other people is what gives life meaning",NA,"rank 1 -- describes me best",1,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_1","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order A (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é o que dá sentido à vida","Receiving attention from other people is what gives life meaning",NA,NA,2,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_1","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order A (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é o que dá sentido à vida","Receiving attention from other people is what gives life meaning",NA,NA,3,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_1","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order A (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é o que dá sentido à vida","Receiving attention from other people is what gives life meaning",NA,NA,4,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_1","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order A (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é o que dá sentido à vida","Receiving attention from other people is what gives life meaning",NA,NA,5,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_1","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order A (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é o que dá sentido à vida","Receiving attention from other people is what gives life meaning",NA,"rank 6 -- describes me worst",6,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_2","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order B (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é muito importante","Receiving attention from other people is very important",NA,"rank 1 -- describes me best",1,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_2","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order B (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é muito importante","Receiving attention from other people is very important",NA,NA,2,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_2","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order B (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é muito importante","Receiving attention from other people is very important",NA,NA,3,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_2","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order B (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é muito importante","Receiving attention from other people is very important",NA,NA,4,"Portuguese"
"franco_2024_unfolding","franco_2024_unfolding_1","p_2","Unfolding (Coombs) item set on the intrinsic value of receiving attention from others, generated with the GPTbinarytree function of the coombs R package and administered as a ranking task (Franco & Carvalho 2023, 'A Tutorial on Unidimensional Unfolding', PsyArXiv doi:10.31234/osf.io/5hnkz); deposit osf.io/pqjhv","Rank the six items from the one you believe describes you the best (or least badly) to the one you believe describes you the worst (or least well), from 1 to 6.","Assumed order B (A = highest attention-seeking, F = lowest)","Receber atenção de outras pessoas é muito importante","Receiving attention from other people is very important",NA,NA,5,"Portuguese"
