"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2501","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"Generalmente, los temas fiscales son tan complicados que la gente como Ud. no puede entenderlos","Generally, tax matters are so complicated that people like you cannot understand them",NA,"Muy de acuerdo","Strongly agree",1
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2501","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"Generalmente, los temas fiscales son tan complicados que la gente como Ud. no puede entenderlos","Generally, tax matters are so complicated that people like you cannot understand them",NA,"De acuerdo","Agree",2
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2501","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"Generalmente, los temas fiscales son tan complicados que la gente como Ud. no puede entenderlos","Generally, tax matters are so complicated that people like you cannot understand them",NA,"En desacuerdo","Disagree",4
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2501","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"Generalmente, los temas fiscales son tan complicados que la gente como Ud. no puede entenderlos","Generally, tax matters are so complicated that people like you cannot understand them",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2502","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"El pago de impuestos es la única forma en que la gente como Ud. puede contribuir al sostenimiento del sistema","Paying taxes is the only way in which people like you can contribute to sustaining the system",NA,"Muy de acuerdo","Strongly agree",1
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2502","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"El pago de impuestos es la única forma en que la gente como Ud. puede contribuir al sostenimiento del sistema","Paying taxes is the only way in which people like you can contribute to sustaining the system",NA,"De acuerdo","Agree",2
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2502","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"El pago de impuestos es la única forma en que la gente como Ud. puede contribuir al sostenimiento del sistema","Paying taxes is the only way in which people like you can contribute to sustaining the system",NA,"En desacuerdo","Disagree",4
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2502","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"El pago de impuestos es la única forma en que la gente como Ud. puede contribuir al sostenimiento del sistema","Paying taxes is the only way in which people like you can contribute to sustaining the system",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2503","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"Está mejor informado/a sobre los temas fiscales que la mayoría de la gente","You are better informed about tax matters than most people",NA,"Muy de acuerdo","Strongly agree",1
"spain_2017_politics_attitudes","spain_2017_politics_attitudes_1","p2503","CIS Estudio 3184, Opinión pública y política fiscal (XXXIV) (julio 2017), P.25: acuerdo con afirmaciones sobre la competencia fiscal","Spanish","Ahora indíqueme, por favor, si está Ud. muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo, con cada una de las siguientes afirmaciones:","Now please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements:",NA,NA,"Está mejor informado/a sobre los temas fiscales que la mayoría de la gente","You are better informed about tax matters than most people",NA,"De acuerdo","Agree",2
