"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q1","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I have a natural talent for influencing people.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q1","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I am not good at influencing people.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q2","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"Modesty doesn't become me.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q2","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I am essentially a modest person.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q3","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I would do almost anything on a dare.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q3","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I tend to be a fairly cautious person.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q4","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"When people compliment me I sometimes get embarrassed.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q4","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I know that I am good because everybody keeps telling me so.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q5","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"The thought of ruling the world frightens the hell out of me.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q5","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"If I ruled the world it would be a better place.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q6","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I can usually talk my way out of anything.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q6","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I try to accept the consequences of my behavior.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q7","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I prefer to blend in with the crowd.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q7","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I like to be the center of attention.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q8","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I will be a success.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q8","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I am not too concerned about success.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q9","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I am no better or worse than most people.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q9","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I think I am a special person.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q10","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I am not sure if I would make a good leader.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q10","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I see myself as a good leader.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q11","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I am assertive.",1
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q11","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I wish I were more assertive.",2
"narcissistic_personality_inventory","narcissistic_personality_inventory_1","Q12","Narcissistic Personality Inventory (NPI-40)","For each pair of items choose the one that you most identify with. If you identify with both equally choose which one you think is most important.",NA,NA,NA,"I like to have authority over other people.",1
