"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1601","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Si las Administraciones Públicas y los organismos dedicados a la violencia de género aunaran esfuerzos y recursos, éstos serían más eficaces","If the public administrations and the bodies dedicated to gender violence pooled their efforts and resources, these would be more effective",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1601","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Si las Administraciones Públicas y los organismos dedicados a la violencia de género aunaran esfuerzos y recursos, éstos serían más eficaces","If the public administrations and the bodies dedicated to gender violence pooled their efforts and resources, these would be more effective",NA,"Bastante de acuerdo","Quite agree",2
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1601","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Si las Administraciones Públicas y los organismos dedicados a la violencia de género aunaran esfuerzos y recursos, éstos serían más eficaces","If the public administrations and the bodies dedicated to gender violence pooled their efforts and resources, these would be more effective",NA,"Poco de acuerdo","Slightly agree",3
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1601","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Si las Administraciones Públicas y los organismos dedicados a la violencia de género aunaran esfuerzos y recursos, éstos serían más eficaces","If the public administrations and the bodies dedicated to gender violence pooled their efforts and resources, these would be more effective",NA,"Nada de acuerdo","Do not agree at all",4
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1602","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Las víctimas de malos tratos reciben mejores servicios si éstos están descentralizados","Victims of abuse receive better services if these are decentralised",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1602","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Las víctimas de malos tratos reciben mejores servicios si éstos están descentralizados","Victims of abuse receive better services if these are decentralised",NA,"Bastante de acuerdo","Quite agree",2
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1602","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Las víctimas de malos tratos reciben mejores servicios si éstos están descentralizados","Victims of abuse receive better services if these are decentralised",NA,"Poco de acuerdo","Slightly agree",3
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1602","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Las víctimas de malos tratos reciben mejores servicios si éstos están descentralizados","Victims of abuse receive better services if these are decentralised",NA,"Nada de acuerdo","Do not agree at all",4
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1603","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Los servicios públicos deberían coordinarse para atender mejor a las víctimas","Public services should coordinate to better serve victims",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1603","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Los servicios públicos deberían coordinarse para atender mejor a las víctimas","Public services should coordinate to better serve victims",NA,"Bastante de acuerdo","Quite agree",2
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1603","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Los servicios públicos deberían coordinarse para atender mejor a las víctimas","Public services should coordinate to better serve victims",NA,"Poco de acuerdo","Slightly agree",3
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1603","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Los servicios públicos deberían coordinarse para atender mejor a las víctimas","Public services should coordinate to better serve victims",NA,"Nada de acuerdo","Do not agree at all",4
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1604","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Hay suficientes recursos pero falta coordinación entre ellos","There are enough resources but they lack coordination",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1604","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Hay suficientes recursos pero falta coordinación entre ellos","There are enough resources but they lack coordination",NA,"Bastante de acuerdo","Quite agree",2
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1604","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Hay suficientes recursos pero falta coordinación entre ellos","There are enough resources but they lack coordination",NA,"Poco de acuerdo","Slightly agree",3
"spain_2012_gender_coordination","spain_2012_gender_coordination_1","p1604","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.16: grado de acuerdo con afirmaciones sobre la coordinación de los servicios para las víctimas","Spanish","¿Está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con las siguientes afirmaciones?","Do you strongly agree, quite agree, slightly agree or not agree at all with the following statements?",NA,NA,"Hay suficientes recursos pero falta coordinación entre ellos","There are enough resources but they lack coordination",NA,"Nada de acuerdo","Do not agree at all",4
