"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,"Not at all",1
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,NA,2
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,NA,3
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,NA,4
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,NA,5
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,NA,6
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_1","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"reduces tension",NA,"To a great extent",7
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,"Not at all",1
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,NA,2
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,NA,3
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,NA,4
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,NA,5
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,NA,6
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_2","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"implies the action was accidental",NA,"To a great extent",7
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_3","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"indicates a peaceful intention",NA,"Not at all",1
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_3","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"indicates a peaceful intention",NA,NA,2
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_3","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"indicates a peaceful intention",NA,NA,3
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_3","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"indicates a peaceful intention",NA,NA,4
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_3","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"indicates a peaceful intention",NA,NA,5
"goksel_2026_embarrassment_appeasement","goksel_2026_embarrassment_appeasement_1","appeasement_3","Perceived appeasement (Goksel, Sezer & Berman, 2026, Study 5)","Please think about the situation that [name] experienced yesterday. To what extent do you think [name]'s reaction when telling this story ...",NA,"indicates a peaceful intention",NA,NA,6
