"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"El estado de ánimo puede influir en el dolor que se siente","One's mood can influence the pain one feels",NA,"Muy de acuerdo","Strongly agree",1
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"El estado de ánimo puede influir en el dolor que se siente","One's mood can influence the pain one feels",NA,"Bastante","Somewhat",2
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"El estado de ánimo puede influir en el dolor que se siente","One's mood can influence the pain one feels",NA,"Poco","Slightly",3
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"El estado de ánimo puede influir en el dolor que se siente","One's mood can influence the pain one feels",NA,"Nada de acuerdo","Do not agree at all",4
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"Hay personas más sensibles al dolor que otras","Some people are more sensitive to pain than others",NA,"Muy de acuerdo","Strongly agree",1
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"Hay personas más sensibles al dolor que otras","Some people are more sensitive to pain than others",NA,"Bastante","Somewhat",2
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"Hay personas más sensibles al dolor que otras","Some people are more sensitive to pain than others",NA,"Poco","Slightly",3
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"Hay personas más sensibles al dolor que otras","Some people are more sensitive to pain than others",NA,"Nada de acuerdo","Do not agree at all",4
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"Sentimientos intensos como el desamor o el miedo pueden llegar a doler","Intense feelings such as heartbreak or fear can come to hurt",NA,"Muy de acuerdo","Strongly agree",1
"spain_2016_pain_beliefs","spain_2016_pain_beliefs_1","p25_3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.25","Spanish","Díganos si está Ud. muy de acuerdo, bastante, poco o nada de acuerdo con cada una de las frases que le voy a leer a continuación.","Tell us whether you strongly agree, somewhat agree, slightly agree or do not agree at all with each of the statements I am going to read to you next.",NA,NA,"Sentimientos intensos como el desamor o el miedo pueden llegar a doler","Intense feelings such as heartbreak or fear can come to hurt",NA,"Bastante","Somewhat",2
