"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1101","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Solicitar un impreso","Request a form",NA,"No procede","Not applicable",0
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1101","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Solicitar un impreso","Request a form",NA,"Sí","Yes",1
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1102","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Solicitar un documento o certificado","Request a document or certificate",NA,"No procede","Not applicable",0
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1102","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Solicitar un documento o certificado","Request a document or certificate",NA,"Sí","Yes",1
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1103","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Realizar una inscripción o registro (empadronamiento registro civil o de otro tipo, matrícula en un centro, etc.)","Complete an enrolment or registration (municipal census registration, civil registry or other kind, enrolment at a school or centre, etc.)",NA,"No procede","Not applicable",0
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1103","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Realizar una inscripción o registro (empadronamiento registro civil o de otro tipo, matrícula en un centro, etc.)","Complete an enrolment or registration (municipal census registration, civil registry or other kind, enrolment at a school or centre, etc.)",NA,"Sí","Yes",1
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1104","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Realizar un pago","Make a payment",NA,"No procede","Not applicable",0
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1104","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Realizar un pago","Make a payment",NA,"Sí","Yes",1
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1105","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Solicitar o realizar un trámite relativo a alguna prestación (subsidio/prestación por desempleo, pensión, subvención, ayuda, préstamo)","Apply for or carry out a procedure relating to a benefit (unemployment allowance/benefit, pension, grant, aid, loan)",NA,"No procede","Not applicable",0
"spain_2013_services_purpose","spain_2013_services_purpose_1","p1105","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.11, purposes of the last in-person visit to a public office","Spanish","Y en esa última ocasión, concretamente acudió a esa oficina u organismo para…","And on that last occasion, did you go to that office or body specifically to…",NA,NA,"Solicitar o realizar un trámite relativo a alguna prestación (subsidio/prestación por desempleo, pensión, subvención, ayuda, préstamo)","Apply for or carry out a procedure relating to a benefit (unemployment allowance/benefit, pension, grant, aid, loan)",NA,"Sí","Yes",1
