"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_sbo","goldberg_2018_sbo_1","s1","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The justice system is too soft on criminals",NA,"Strongly and completely DISAGREE",1
"goldberg_2018_sbo","goldberg_2018_sbo_1","s1","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The justice system is too soft on criminals",NA,"Moderately or mostly DISAGREE",2
"goldberg_2018_sbo","goldberg_2018_sbo_1","s1","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The justice system is too soft on criminals",NA,"Neither agree nor disagree: neutral, uncertain, or don't understand the statement",3
"goldberg_2018_sbo","goldberg_2018_sbo_1","s1","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The justice system is too soft on criminals",NA,"Moderately or mostly AGREE",4
"goldberg_2018_sbo","goldberg_2018_sbo_1","s1","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The justice system is too soft on criminals",NA,"Strongly and completely AGREE",5
"goldberg_2018_sbo","goldberg_2018_sbo_1","s2","A Survey of Beliefs and Opinions (SBO)",NA,NA,"A particular set of beliefs is superior to all others",NA,"Strongly and completely DISAGREE",1
"goldberg_2018_sbo","goldberg_2018_sbo_1","s2","A Survey of Beliefs and Opinions (SBO)",NA,NA,"A particular set of beliefs is superior to all others",NA,"Moderately or mostly DISAGREE",2
"goldberg_2018_sbo","goldberg_2018_sbo_1","s2","A Survey of Beliefs and Opinions (SBO)",NA,NA,"A particular set of beliefs is superior to all others",NA,"Neither agree nor disagree: neutral, uncertain, or don't understand the statement",3
"goldberg_2018_sbo","goldberg_2018_sbo_1","s2","A Survey of Beliefs and Opinions (SBO)",NA,NA,"A particular set of beliefs is superior to all others",NA,"Moderately or mostly AGREE",4
"goldberg_2018_sbo","goldberg_2018_sbo_1","s2","A Survey of Beliefs and Opinions (SBO)",NA,NA,"A particular set of beliefs is superior to all others",NA,"Strongly and completely AGREE",5
"goldberg_2018_sbo","goldberg_2018_sbo_1","s3","A Survey of Beliefs and Opinions (SBO)",NA,NA,"It is impossible to communicate with the dead",NA,"Strongly and completely DISAGREE",1
"goldberg_2018_sbo","goldberg_2018_sbo_1","s3","A Survey of Beliefs and Opinions (SBO)",NA,NA,"It is impossible to communicate with the dead",NA,"Moderately or mostly DISAGREE",2
"goldberg_2018_sbo","goldberg_2018_sbo_1","s3","A Survey of Beliefs and Opinions (SBO)",NA,NA,"It is impossible to communicate with the dead",NA,"Neither agree nor disagree: neutral, uncertain, or don't understand the statement",3
"goldberg_2018_sbo","goldberg_2018_sbo_1","s3","A Survey of Beliefs and Opinions (SBO)",NA,NA,"It is impossible to communicate with the dead",NA,"Moderately or mostly AGREE",4
"goldberg_2018_sbo","goldberg_2018_sbo_1","s3","A Survey of Beliefs and Opinions (SBO)",NA,NA,"It is impossible to communicate with the dead",NA,"Strongly and completely AGREE",5
"goldberg_2018_sbo","goldberg_2018_sbo_1","s4","A Survey of Beliefs and Opinions (SBO)",NA,NA,"What is good can be judged only by the gratification of the senses",NA,"Strongly and completely DISAGREE",1
"goldberg_2018_sbo","goldberg_2018_sbo_1","s4","A Survey of Beliefs and Opinions (SBO)",NA,NA,"What is good can be judged only by the gratification of the senses",NA,"Moderately or mostly DISAGREE",2
"goldberg_2018_sbo","goldberg_2018_sbo_1","s4","A Survey of Beliefs and Opinions (SBO)",NA,NA,"What is good can be judged only by the gratification of the senses",NA,"Neither agree nor disagree: neutral, uncertain, or don't understand the statement",3
"goldberg_2018_sbo","goldberg_2018_sbo_1","s4","A Survey of Beliefs and Opinions (SBO)",NA,NA,"What is good can be judged only by the gratification of the senses",NA,"Moderately or mostly AGREE",4
"goldberg_2018_sbo","goldberg_2018_sbo_1","s4","A Survey of Beliefs and Opinions (SBO)",NA,NA,"What is good can be judged only by the gratification of the senses",NA,"Strongly and completely AGREE",5
"goldberg_2018_sbo","goldberg_2018_sbo_1","s5","A Survey of Beliefs and Opinions (SBO)",NA,NA,"All power should be given to one ruler, or to one ruling authority",NA,"Strongly and completely DISAGREE",1
"goldberg_2018_sbo","goldberg_2018_sbo_1","s5","A Survey of Beliefs and Opinions (SBO)",NA,NA,"All power should be given to one ruler, or to one ruling authority",NA,"Moderately or mostly DISAGREE",2
"goldberg_2018_sbo","goldberg_2018_sbo_1","s5","A Survey of Beliefs and Opinions (SBO)",NA,NA,"All power should be given to one ruler, or to one ruling authority",NA,"Neither agree nor disagree: neutral, uncertain, or don't understand the statement",3
"goldberg_2018_sbo","goldberg_2018_sbo_1","s5","A Survey of Beliefs and Opinions (SBO)",NA,NA,"All power should be given to one ruler, or to one ruling authority",NA,"Moderately or mostly AGREE",4
"goldberg_2018_sbo","goldberg_2018_sbo_1","s5","A Survey of Beliefs and Opinions (SBO)",NA,NA,"All power should be given to one ruler, or to one ruling authority",NA,"Strongly and completely AGREE",5
"goldberg_2018_sbo","goldberg_2018_sbo_1","s6","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The individual is a self-determining agent responsible for how authentic and genuine his or her choices are",NA,"Strongly and completely DISAGREE",1
"goldberg_2018_sbo","goldberg_2018_sbo_1","s6","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The individual is a self-determining agent responsible for how authentic and genuine his or her choices are",NA,"Moderately or mostly DISAGREE",2
"goldberg_2018_sbo","goldberg_2018_sbo_1","s6","A Survey of Beliefs and Opinions (SBO)",NA,NA,"The individual is a self-determining agent responsible for how authentic and genuine his or her choices are",NA,"Neither agree nor disagree: neutral, uncertain, or don't understand the statement",3
