"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood1","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Hamburgers or cheeseburgers",NA,"Never or less than once a MONTH",1
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood1","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Hamburgers or cheeseburgers",NA,"1 to 3 times a MONTH",2
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood1","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Hamburgers or cheeseburgers",NA,"1 to 2 times a WEEK",3
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood1","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Hamburgers or cheeseburgers",NA,"3 to 4 times a WEEK",4
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood1","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Hamburgers or cheeseburgers",NA,"5 times a WEEK or more",5
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood2","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Beef, such as steaks or roasts",NA,"Never or less than once a MONTH",1
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood2","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Beef, such as steaks or roasts",NA,"1 to 3 times a MONTH",2
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood2","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Beef, such as steaks or roasts",NA,"1 to 2 times a WEEK",3
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood2","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Beef, such as steaks or roasts",NA,"3 to 4 times a WEEK",4
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood2","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Beef, such as steaks or roasts",NA,"5 times a WEEK or more",5
"goldberg_2018_bri_ofood","goldberg_2018_bri_ofood_1","ofood3","Other Food Habits","Think about your eating habits over the past month or so. About how often do you eat food in each of the following catagories? Fill in only one bubble for each food.",NA,"Fried chicken with skin",NA,"Never or less than once a MONTH",1
