"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Universidades públicas?","Public universities?",NA,"Mucha confianza","A lot of confidence",1
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Universidades públicas?","Public universities?",NA,"Algo de confianza","Some confidence",2
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Universidades públicas?","Public universities?",NA,"Algo de desconfianza","Some distrust",3
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Universidades públicas?","Public universities?",NA,"Mucha desconfianza","A lot of distrust",4
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Universidades públicas?","Public universities?",NA,"No aplica","Not applicable",5
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Policías?","Police?",NA,"Mucha confianza","A lot of confidence",1
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Policías?","Police?",NA,"Algo de confianza","Some confidence",2
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Policías?","Police?",NA,"Algo de desconfianza","Some distrust",3
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Policías?","Police?",NA,"Mucha desconfianza","A lot of distrust",4
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Policías?","Police?",NA,"No aplica","Not applicable",5
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Hospitales públicos?","Public hospitals?",NA,"Mucha confianza","A lot of confidence",1
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Hospitales públicos?","Public hospitals?",NA,"Algo de confianza","Some confidence",2
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Hospitales públicos?","Public hospitals?",NA,"Algo de desconfianza","Some distrust",3
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Hospitales públicos?","Public hospitals?",NA,"Mucha desconfianza","A lot of distrust",4
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Hospitales públicos?","Public hospitals?",NA,"No aplica","Not applicable",5
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Presidencia de la República y Secretarías de Estado?","Presidency of the Republic and Secretariats of State?",NA,"Mucha confianza","A lot of confidence",1
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Presidencia de la República y Secretarías de Estado?","Presidency of the Republic and Secretariats of State?",NA,"Algo de confianza","Some confidence",2
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Presidencia de la República y Secretarías de Estado?","Presidency of the Republic and Secretariats of State?",NA,"Algo de desconfianza","Some distrust",3
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Presidencia de la República y Secretarías de Estado?","Presidency of the Republic and Secretariats of State?",NA,"Mucha desconfianza","A lot of distrust",4
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Presidencia de la República y Secretarías de Estado?","Presidency of the Republic and Secretariats of State?",NA,"No aplica","Not applicable",5
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Empresarios(as)?","Business people?",NA,"Mucha confianza","A lot of confidence",1
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Empresarios(as)?","Business people?",NA,"Algo de confianza","Some confidence",2
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Empresarios(as)?","Business people?",NA,"Algo de desconfianza","Some distrust",3
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Empresarios(as)?","Business people?",NA,"Mucha desconfianza","A lot of distrust",4
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Empresarios(as)?","Business people?",NA,"No aplica","Not applicable",5
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_06","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Gubernatura de su estado/Jefatura de gobierno (CDMX)?","Governorship of your state/Head of Government (Mexico City)?",NA,"Mucha confianza","A lot of confidence",1
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_06","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Gubernatura de su estado/Jefatura de gobierno (CDMX)?","Governorship of your state/Head of Government (Mexico City)?",NA,"Algo de confianza","Some confidence",2
"mexico_2023_quality_confidence","mexico_2023_quality_confidence_1","p11_1_06","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección XI. Confianza en instituciones, pregunta 11.1","Spanish","En su opinión, ¿cuánta confianza le generan...","In your opinion, how much confidence do you have in...",NA,NA,"Gubernatura de su estado/Jefatura de gobierno (CDMX)?","Governorship of your state/Head of Government (Mexico City)?",NA,"Algo de desconfianza","Some distrust",3
