"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_1","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person who is around when I am in need.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_2","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person with whom I can share my joys and sorrows.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_3","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family really tries to help me.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_4","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I get the emotional help and support I need from my family.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_5","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have a special person who is a real source of comfort to me.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_6","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My friends really try to help me.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_7","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can count on my friends when things go wrong.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_8","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I can talk about my problems with my family.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_9","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"I have friends with whom I can share my joys and sorrows.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Mildly Agree",5
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Strongly Agree",6
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_10","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"There is a special person in my life who cares about my feelings.",NA,"Very Strongly Agree",7
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_11","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family is willing to help me make decisions.",NA,"Very Strongly Disagree",1
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_11","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family is willing to help me make decisions.",NA,"Strongly Disagree",2
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_11","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family is willing to help me make decisions.",NA,"Mildly Disagree",3
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_11","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family is willing to help me make decisions.",NA,"Neutral",4
"ehealth_rioux_2025_mssps","ehealth_rioux_2025_mssps_1","MSSPS_11","Multidimensional Scale of Perceived Social Support (MSPSS)",NA,NA,"My family is willing to help me make decisions.",NA,"Mildly Agree",5
