"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is a necessary system for life.",NA,"complete disagreement",1,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is a necessary system for life.",NA,"disagreement",2,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is a necessary system for life.",NA,"neutral",3,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is a necessary system for life.",NA,"agreement",4,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is a necessary system for life.",NA,"complete agreement",5,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can better meet my needs.",NA,"complete disagreement",1,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can better meet my needs.",NA,"disagreement",2,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can better meet my needs.",NA,"neutral",3,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can better meet my needs.",NA,"agreement",4,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can better meet my needs.",NA,"complete agreement",5,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU3","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can improve my quality of life.",NA,"complete disagreement",1,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU3","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can improve my quality of life.",NA,"disagreement",2,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU3","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can improve my quality of life.",NA,"neutral",3,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU3","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can improve my quality of life.",NA,"agreement",4,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PU3","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home can improve my quality of life.",NA,"complete agreement",5,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is easy to learn to operate.",NA,"complete disagreement",1,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is easy to learn to operate.",NA,"disagreement",2,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is easy to learn to operate.",NA,"neutral",3,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is easy to learn to operate.",NA,"agreement",4,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe that the smart home is easy to learn to operate.",NA,"complete agreement",5,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe it is convenient to live in a smart home.",NA,"complete disagreement",1,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe it is convenient to live in a smart home.",NA,"disagreement",2,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe it is convenient to live in a smart home.",NA,"neutral",3,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe it is convenient to live in a smart home.",NA,"agreement",4,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","PEOU2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I believe it is convenient to live in a smart home.",NA,"complete agreement",5,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","UI1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I will actively purchase smart home products in the future.",NA,"complete disagreement",1,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","UI1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I will actively purchase smart home products in the future.",NA,"disagreement",2,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","UI1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I will actively purchase smart home products in the future.",NA,"neutral",3,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","UI1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I will actively purchase smart home products in the future.",NA,"agreement",4,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","UI1","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I will actively purchase smart home products in the future.",NA,"complete agreement",5,"Chinese"
"zhou_2024_smart_home_intention","zhou_2024_smart_home_intention_1","UI2","Smart home use intention questionnaire (Zhou, Qian & Kaner 2024; TAM-based: perceived usefulness, perceived ease of use, usage intentions, intergenerational technical support, perceived value, perceived risk)",NA,NA,"I am willing to share smart home products with my friends and family.",NA,"complete disagreement",1,"Chinese"
