"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wesselmann_2018_needs","wesselmann_2018_needs_1","need1","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel disconnected.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need1","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel disconnected.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need1","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel disconnected.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need1","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel disconnected.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need1","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel disconnected.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need2","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel good about myself.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need2","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel good about myself.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need2","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel good about myself.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need2","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel good about myself.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need2","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel good about myself.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need3","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel invisible.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need3","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel invisible.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need3","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel invisible.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need3","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel invisible.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need3","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel invisible.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need4","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel powerful.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need4","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel powerful.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need4","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel powerful.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need4","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel powerful.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need4","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel powerful.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need5","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel liked.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need5","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel liked.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need5","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel liked.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need5","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel liked.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need5","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel liked.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need6","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel useful.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need6","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel useful.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need6","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel useful.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need6","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel useful.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need6","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel useful.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need7","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I belong to a group.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need7","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I belong to a group.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need7","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I belong to a group.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need7","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I belong to a group.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need7","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I belong to a group.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need8","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I am unable to influence the actions of others.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need8","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I am unable to influence the actions of others.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need8","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I am unable to influence the actions of others.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need8","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I am unable to influence the actions of others.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need8","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel I am unable to influence the actions of others.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need9","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel insecure.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need9","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel insecure.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need9","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel insecure.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need9","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel insecure.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need9","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel insecure.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need10","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel non-existent.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need10","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel non-existent.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need10","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel non-existent.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need10","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel non-existent.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need10","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel non-existent.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need11","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people interact with me a lot.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need11","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people interact with me a lot.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need11","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people interact with me a lot.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need11","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people interact with me a lot.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need11","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people interact with me a lot.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need12","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people decide everything for me.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need12","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people decide everything for me.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need12","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people decide everything for me.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need12","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people decide everything for me.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need12","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel that other people decide everything for me.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need13","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel satisfied.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need13","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel satisfied.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need13","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel satisfied.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need13","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel satisfied.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need13","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel satisfied.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need14","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel important.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need14","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel important.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need14","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel important.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need14","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel important.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need14","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel important.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need15","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel like an outsider.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need15","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel like an outsider.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need15","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel like an outsider.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need15","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel like an outsider.",NA,NA,4
"wesselmann_2018_needs","wesselmann_2018_needs_1","need15","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel like an outsider.",NA,"Extremely",5
"wesselmann_2018_needs","wesselmann_2018_needs_1","need16","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel meaningless.",NA,"Not at all",1
"wesselmann_2018_needs","wesselmann_2018_needs_1","need16","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel meaningless.",NA,NA,2
"wesselmann_2018_needs","wesselmann_2018_needs_1","need16","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel meaningless.",NA,NA,3
"wesselmann_2018_needs","wesselmann_2018_needs_1","need16","Basic Need Satisfaction (Need-Threat Scale; Williams, 2009)","For each question, please click the button that best represents the feelings you typically experience on an average day?",NA,"I feel meaningless.",NA,NA,4
