"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ1","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"People with superior abilities",NA,"Much LESS",1
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ1","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"People with superior abilities",NA,"Slightly LESS",2
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ1","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"People with superior abilities",NA,"Already have the right amount",3
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ1","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"People with superior abilities",NA,"Slightly MORE",4
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ1","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"People with superior abilities",NA,"Much MORE",5
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ2","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"Religious leaders",NA,"Much LESS",1
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ2","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"Religious leaders",NA,"Slightly LESS",2
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ2","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"Religious leaders",NA,"Already have the right amount",3
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ2","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"Religious leaders",NA,"Slightly MORE",4
"goldberg_2018_sdv_influ","goldberg_2018_sdv_influ_1","influ2","Survey of Dispositions and Views (SDV), Eugene-Springfield Community Sample: Who Deserves More Influence, Power, and Respect? (32 sorts of people)","Please indicate the degree to which each of the following sorts of people should, in your view, be allowed to have more (or less) influence, power, and respect than they currently have in our society. Bubble in the response that appropriately represents your view, on the rating scale provided. How much influence, power, and respect do the following sorts of people deserve?",NA,"Religious leaders",NA,"Much MORE",5
