"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Little interest or pleasure in doing things?",NA,"Not at all",0
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Little interest or pleasure in doing things?",NA,"Several Days (1-5 days)",1
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Little interest or pleasure in doing things?",NA,"more than half days (6-10 days)",2
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_1","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Little interest or pleasure in doing things?",NA,"Nearly everyday (11-14 days)",3
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Feeling down, depressed, or hopeless?",NA,"Not at all",0
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Feeling down, depressed, or hopeless?",NA,"Several Days (1-5 days)",1
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Feeling down, depressed, or hopeless?",NA,"more than half days (6-10 days)",2
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_2","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Feeling down, depressed, or hopeless?",NA,"Nearly everyday (11-14 days)",3
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Trouble falling or staying asleep, or sleeping too much?",NA,"Not at all",0
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Trouble falling or staying asleep, or sleeping too much?",NA,"Several Days (1-5 days)",1
"rahman_2022_phq9","rahman_2022_phq9_1","PHQ_3","Patient Health Questionnaire-9 (PHQ-9)","Over the last 2 weeks, how often have you been bothered by any of the following problems?",NA,"Trouble falling or staying asleep, or sleeping too much?",NA,"more than half days (6-10 days)",2
