"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Transition Involvement","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent were you involved in planning your child’s transition to their current school?",NA,"To a large extent",5
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Transition Involvement","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent were you involved in planning your child’s transition to their current school?",NA,"To a certain extent",4
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Transition Involvement","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent were you involved in planning your child’s transition to their current school?",NA,"Not sure",3
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Transition Involvement","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent were you involved in planning your child’s transition to their current school?",NA,"To a limited extent",2
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Transition Involvement","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent were you involved in planning your child’s transition to their current school?",NA,"Not at all",1
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Frequency school visit","Parent Survey on School Transition for Children with Disabilities",NA,NA,"How often did you and your child visit the school prior to the beginning of the school year?",NA,"Very often",5
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Frequency school visit","Parent Survey on School Transition for Children with Disabilities",NA,NA,"How often did you and your child visit the school prior to the beginning of the school year?",NA,"Often",4
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Frequency school visit","Parent Survey on School Transition for Children with Disabilities",NA,NA,"How often did you and your child visit the school prior to the beginning of the school year?",NA,"Neutral",3
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Frequency school visit","Parent Survey on School Transition for Children with Disabilities",NA,NA,"How often did you and your child visit the school prior to the beginning of the school year?",NA,"Rarely",2
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Frequency school visit","Parent Survey on School Transition for Children with Disabilities",NA,NA,"How often did you and your child visit the school prior to the beginning of the school year?",NA,"Very rarely",1
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Parent involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Were you involved in decided what school you child transitioned to?",NA,"Very involved",5
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Parent involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Were you involved in decided what school you child transitioned to?",NA,"Involved",4
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Parent involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Were you involved in decided what school you child transitioned to?",NA,"Neutral",3
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Parent involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Were you involved in decided what school you child transitioned to?",NA,"Limited involvement",2
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Parent involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Were you involved in decided what school you child transitioned to?",NA,"Not involved at all",1
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Child involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent was your child involved in decided what school they transitioned to?",NA,"Very involved",5
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Child involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent was your child involved in decided what school they transitioned to?",NA,"Involved",4
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Child involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent was your child involved in decided what school they transitioned to?",NA,"Neutral",3
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Child involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent was your child involved in decided what school they transitioned to?",NA,"Limited involvement",2
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Child involved in transfer decision","Parent Survey on School Transition for Children with Disabilities",NA,NA,"To what extent was your child involved in decided what school they transitioned to?",NA,"Not involved at all",1
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Support plan developed by professionals","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Following your child’s assessment, to what extent was a plan developed by professionals to deliver your child’s additional support needs?",NA,"To a large extent",5
"ravenscroft_2017_transition","ravenscroft_2017_transition_1","Support plan developed by professionals","Parent Survey on School Transition for Children with Disabilities",NA,NA,"Following your child’s assessment, to what extent was a plan developed by professionals to deliver your child’s additional support needs?",NA,"To a certain extent",4
