"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Conocer los problemas del país","Knowing the country's problems",NA,"Sí","Yes",1
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Conocer los problemas del país","Knowing the country's problems",NA,"No","No",2
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Sensibilidad hacia los problemas de los españoles","Sensitivity to the problems of Spaniards",NA,"Sí","Yes",1
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Sensibilidad hacia los problemas de los españoles","Sensitivity to the problems of Spaniards",NA,"No","No",2
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Moderación","Moderation",NA,"Sí","Yes",1
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Moderación","Moderation",NA,"No","No",2
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17d","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Ser realista","Being realistic",NA,"Sí","Yes",1
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17d","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Ser realista","Being realistic",NA,"No","No",2
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17e","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Tener sentido práctico","Having practical sense",NA,"Sí","Yes",1
"spain_2014_debate_rubalcaba","spain_2014_debate_rubalcaba_1","p17e","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.17: cualidades demostradas por Alfredo Pérez Rubalcaba en el Debate","Spanish","Y, a su juicio, Alfredo Pérez Rubalcaba, demostró en el Debate del estado de la Nación...","And, in your opinion, did Alfredo Pérez Rubalcaba show in the State of the Nation Debate...",NA,NA,"Tener sentido práctico","Having practical sense",NA,"No","No",2
