"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Tiene propuestas reales frente a la política del Gobierno","Has real proposals in response to the Government's policy",NA,"Mucho","A lot",1
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Tiene propuestas reales frente a la política del Gobierno","Has real proposals in response to the Government's policy",NA,"Bastante","Quite a lot",2
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Tiene propuestas reales frente a la política del Gobierno","Has real proposals in response to the Government's policy",NA,"Poco","Little",3
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Tiene propuestas reales frente a la política del Gobierno","Has real proposals in response to the Government's policy",NA,"Nada","Not at all",4
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de hacer una oposición constructiva","Is capable of providing constructive opposition",NA,"Mucho","A lot",1
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de hacer una oposición constructiva","Is capable of providing constructive opposition",NA,"Bastante","Quite a lot",2
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de hacer una oposición constructiva","Is capable of providing constructive opposition",NA,"Poco","Little",3
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de hacer una oposición constructiva","Is capable of providing constructive opposition",NA,"Nada","Not at all",4
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de infundir confianza a la sociedad española","Is capable of inspiring confidence in Spanish society",NA,"Mucho","A lot",1
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de infundir confianza a la sociedad española","Is capable of inspiring confidence in Spanish society",NA,"Bastante","Quite a lot",2
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de infundir confianza a la sociedad española","Is capable of inspiring confidence in Spanish society",NA,"Poco","Little",3
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Es capaz de infundir confianza a la sociedad española","Is capable of inspiring confidence in Spanish society",NA,"Nada","Not at all",4
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15d","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Está preparado para asumir el gobierno del país","Is ready to take over the government of the country",NA,"Mucho","A lot",1
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15d","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Está preparado para asumir el gobierno del país","Is ready to take over the government of the country",NA,"Bastante","Quite a lot",2
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15d","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Está preparado para asumir el gobierno del país","Is ready to take over the government of the country",NA,"Poco","Little",3
"spain_2014_debate_opposition","spain_2014_debate_opposition_1","p15d","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.15: mensaje sobre el PSOE transmitido por Alfredo Pérez Rubalcaba en el Debate","Spanish","¿Y en qué medida cree Ud. que Alfredo Pérez Rubalcaba ha logrado transmitir el mensaje de que el PSOE...?","And to what extent do you think Alfredo Pérez Rubalcaba has managed to convey the message that the PSOE...?",NA,NA,"Está preparado para asumir el gobierno del país","Is ready to take over the government of the country",NA,"Nada","Not at all",4
