"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Confidence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Confidence",NA,"very low",1
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Confidence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Confidence",NA,"low",2
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Confidence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Confidence",NA,"average",3
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Confidence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Confidence",NA,"high",4
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Confidence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Confidence",NA,"very high",5
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Calmness_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Calmness",NA,"very low",1
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Calmness_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Calmness",NA,"low",2
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Calmness_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Calmness",NA,"average",3
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Calmness_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Calmness",NA,"high",4
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Calmness_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Calmness",NA,"very high",5
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Intelligence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Intelligence",NA,"very low",1
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Intelligence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Intelligence",NA,"low",2
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Intelligence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Intelligence",NA,"average",3
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Intelligence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Intelligence",NA,"high",4
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Intelligence_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Intelligence",NA,"very high",5
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Trainability_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Trainability (easiness to train)",NA,"very low",1
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Trainability_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Trainability (easiness to train)",NA,"low",2
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Trainability_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Trainability (easiness to train)",NA,"average",3
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Trainability_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Trainability (easiness to train)",NA,"high",4
"wilson_2022_kelpie_personality","wilson_2022_kelpie_personality_1","Trainability_stock","Herding Dog Assessment Form – personality component","The information collected will not be publicly connected to you or your dog. It will be used to investigate how traits are passed on to offspring. Please be critical in the assessments and reporting of your dogs’ behaviour as variation in scores is needed to identify genetic differences.","Please rate how the dog is when working with stock. For each of the traits, please tick one of the five boxes (from ‘Very low’ to ‘Very high’) to best describe this dog.","Trainability (easiness to train)",NA,"very high",5
