"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,"Not at all understandable",1,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,NA,2,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,NA,3,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,NA,4,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,NA,5,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,NA,6,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F01","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Wie verständlich finden Sie den Text?",NA,"Very understandable",7,NA,NA,"How understandable is the text?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,"Not at all clear & unambiguous",1,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,NA,2,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,NA,3,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,NA,4,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,NA,5,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,NA,6,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F02","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Ist die Risikoinformation klar und eindeutig?",NA,"Very clear & unambiguous",7,NA,NA,"Is the risk information clear and unambiguous?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F03","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Lässt der Text Zweifel an einer fachlich qualifizierten Risikobewertung aufkommen?",NA,"Absolutely no doubt",1,NA,NA,"Does the text raise doubts for the technical qualifications of the risk assessors?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F03","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Lässt der Text Zweifel an einer fachlich qualifizierten Risikobewertung aufkommen?",NA,NA,2,NA,NA,"Does the text raise doubts for the technical qualifications of the risk assessors?",NA
"wiedemann_2021_risk_perception","wiedemann_2021_risk_perception_1","F03","Wiedemann, Boerner & Freudenstein (2021) five-item risk communication evaluation questionnaire","German","Please read the following text module carefully and answer the related questions. Follow your subjective impression - there are no right or wrong answers. We are interested in your personal evaluation. Please tick a box according to your assessment.",NA,"Lässt der Text Zweifel an einer fachlich qualifizierten Risikobewertung aufkommen?",NA,NA,3,NA,NA,"Does the text raise doubts for the technical qualifications of the risk assessors?",NA
