"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASPOS1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Interested",NA,"Very slightly or not at all",1
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASPOS1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Interested",NA,"A little",2
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASPOS1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Interested",NA,"Moderately",3
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASPOS1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Interested",NA,"Quite a bit",4
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASPOS1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Interested",NA,"Extremely",5
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASNEG1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Distressed",NA,"Very slightly or not at all",1
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASNEG1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Distressed",NA,"A little",2
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASNEG1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Distressed",NA,"Moderately",3
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASNEG1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Distressed",NA,"Quite a bit",4
"kraft_todd_2017_panas","kraft_todd_2017_panas_1","PANASNEG1","Positive and Negative Affect Schedule (PANAS)","This scale consists of a number of words that describe different feelings and emotions. Read each item and then mark the appropriate answer in the check boxes next to that word. Indicate to what extent you feel this way right now, at the present moment. Use the scale below as a reference for all of your answers.",NA,"Distressed",NA,"Extremely",5
