"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"carney_2023_substance_use","carney_2023_substance_use_1","alcohol","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Hazardous or harmful alcohol use (AUDIT score of more than 8)",NA,"AUDIT score of 8 or less",0
"carney_2023_substance_use","carney_2023_substance_use_1","alcohol","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Hazardous or harmful alcohol use (AUDIT score of more than 8)",NA,"AUDIT score of more than 8",1
"carney_2023_substance_use","carney_2023_substance_use_1","stimulant","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of stimulants (cocaine, methamphetamine, prescribed stimulants) in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","stimulant","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of stimulants (cocaine, methamphetamine, prescribed stimulants) in the past three months",NA,"Any use in the past three months",1
"carney_2023_substance_use","carney_2023_substance_use_1","sedatives","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of prescription sedatives (such as Xanax, Valium) in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","sedatives","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of prescription sedatives (such as Xanax, Valium) in the past three months",NA,"Any use in the past three months",1
"carney_2023_substance_use","carney_2023_substance_use_1","opioid","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of opioids (heroin, opioid medications) in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","opioid","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of opioids (heroin, opioid medications) in the past three months",NA,"Any use in the past three months",1
"carney_2023_substance_use","carney_2023_substance_use_1","club drugs","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of club drugs (Ecstasy, GHB, ketamine) in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","club drugs","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of club drugs (Ecstasy, GHB, ketamine) in the past three months",NA,"Any use in the past three months",1
"carney_2023_substance_use","carney_2023_substance_use_1","cannabis","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of nonmedical cannabis in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","cannabis","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of nonmedical cannabis in the past three months",NA,"Any use in the past three months",1
"carney_2023_substance_use","carney_2023_substance_use_1","amylnitrite","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of amyl nitrite (poppers) in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","amylnitrite","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of amyl nitrite (poppers) in the past three months",NA,"Any use in the past three months",1
"carney_2023_substance_use","carney_2023_substance_use_1","hallucinogen","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of hallucinogens (psilocybin mushrooms, lysergic acid diethylamide [LSD], PCP) in the past three months",NA,"No use in the past three months",0
"carney_2023_substance_use","carney_2023_substance_use_1","hallucinogen","WHO ASSIST (Alcohol, Smoking and Substance Involvement Screening Test), with the alcohol indicator from the AUDIT (Alcohol Use Disorders Identification Test)",NA,NA,"Any use of hallucinogens (psilocybin mushrooms, lysergic acid diethylamide [LSD], PCP) in the past three months",NA,"Any use in the past three months",1
