"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q29","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"If I wanted to visit my loved one at the cemetery, I would have a hard time finding someone to go with me.",NA,"Definitely false",1
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q29","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"If I wanted to visit my loved one at the cemetery, I would have a hard time finding someone to go with me.",NA,"Probably false",2
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q29","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"If I wanted to visit my loved one at the cemetery, I would have a hard time finding someone to go with me.",NA,"Probably true",3
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q29","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"If I wanted to visit my loved one at the cemetery, I would have a hard time finding someone to go with me.",NA,"Definitely true",4
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q30","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"I feel there is no one with whom I can share my most private worries and fears.",NA,"Definitely false",1
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q30","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"I feel there is no one with whom I can share my most private worries and fears.",NA,"Probably false",2
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q30","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"I feel there is no one with whom I can share my most private worries and fears.",NA,"Probably true",3
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q30","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"I feel there is no one with whom I can share my most private worries and fears.",NA,"Definitely true",4
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q31","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"When I'm intensely grieving, I can easily find someone to help me with my daily chores.",NA,"Definitely false",1
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q31","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"When I'm intensely grieving, I can easily find someone to help me with my daily chores.",NA,"Probably false",2
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q31","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"When I'm intensely grieving, I can easily find someone to help me with my daily chores.",NA,"Probably true",3
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q31","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"When I'm intensely grieving, I can easily find someone to help me with my daily chores.",NA,"Definitely true",4
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q32","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"There's someone I can turn to for advice if problems arise in my family.",NA,"Definitely false",1
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q32","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"There's someone I can turn to for advice if problems arise in my family.",NA,"Probably false",2
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q32","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"There's someone I can turn to for advice if problems arise in my family.",NA,"Probably true",3
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q32","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"There's someone I can turn to for advice if problems arise in my family.",NA,"Definitely true",4
"cacciatore_2021_isel","cacciatore_2021_isel_1","Q33","Interpersonal Support Evaluation List, 12-item version (ISEL-12), adapted to a bereavement context","The next set of questions specifically explores your social support experiences.",NA,"If I decided one afternoon that I needed company, I could easily find someone to spend time with me.",NA,"Definitely false",1
