"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gillman_2023_pss","gillman_2023_pss_1","PS_1","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been upset because of something that happened unexpectedly?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_1","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been upset because of something that happened unexpectedly?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_1","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been upset because of something that happened unexpectedly?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_1","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been upset because of something that happened unexpectedly?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_1","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been upset because of something that happened unexpectedly?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_2","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_2","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_2","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_2","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_2","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_3","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt nervous and “stressed”?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_3","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt nervous and “stressed”?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_3","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt nervous and “stressed”?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_3","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt nervous and “stressed”?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_3","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt nervous and “stressed”?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_4_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_4_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_4_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_4_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_4_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_5_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_5_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_5_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_5_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_5_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_6","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_6","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_6","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_6","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_6","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you found that you could not cope with all the things that you had to do?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_7_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_7_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_7_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_7_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_7_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been able to control irritations in your life?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_8_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_8_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_8_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_8_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Fairly Often",3
"gillman_2023_pss","gillman_2023_pss_1","PS_8_R","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were on top of things?",NA,"Very Often",4
"gillman_2023_pss","gillman_2023_pss_1","PS_9","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Never",0
"gillman_2023_pss","gillman_2023_pss_1","PS_9","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Almost Never",1
"gillman_2023_pss","gillman_2023_pss_1","PS_9","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Sometimes",2
"gillman_2023_pss","gillman_2023_pss_1","PS_9","Perceived Stress Scale (PSS-10; Cohen, Kamarck & Mermelstein, 1983)","The questions in this scale ask you about your feelings and thoughts during the last month. In each case, please indicate your response by placing an “X” over the circle representing HOW OFTEN you felt or thought a certain way.",NA,"In the last month, how often have you been angered because of things that were outside your control?",NA,"Fairly Often",3
