"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic1","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - साइकिल","Identifying Pictures - Cycle",NA,"नहीं","No",0
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic1","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - साइकिल","Identifying Pictures - Cycle",NA,"हाँ","Yes",1
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic2","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - हाथी","Identifying Pictures - Elephant",NA,"नहीं","No",0
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic2","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - हाथी","Identifying Pictures - Elephant",NA,"हाँ","Yes",1
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic3","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - पंखा","Identifying Pictures - Fan",NA,"नहीं","No",0
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic3","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - पंखा","Identifying Pictures - Fan",NA,"हाँ","Yes",1
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic4","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - चश्मा","Identifying Pictures - Glasses",NA,"नहीं","No",0
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic4","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - चश्मा","Identifying Pictures - Glasses",NA,"हाँ","Yes",1
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic5","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - झंडा","Identifying Pictures - Flag",NA,"नहीं","No",0
"gilbert_meta_29","gilbert_meta_29_pictures","caser_pic5","ASER child language test (भाषा की जाँच), Banerji, Berry & Shotland maternal literacy and participation evaluation","Hindi",NA,NA,"नीचे दिए गये चित्रों को दिखायें और पूछें की यह क्या हैं?","Show the pictures given below and ask what these are.","चित्र पहचान - झंडा","Identifying Pictures - Flag",NA,"हाँ","Yes",1
