"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_1","P9B_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Y durante su último ingreso en un hospital público...","And during your last admission to a public hospital...","¿Pudo dar su opinión o participar en las decisiones sobre su problema de salud y su tratamiento, tanto como Ud. hubiera deseado?","Were you able to give your opinion or take part in the decisions about your health problem and your treatment as much as you would have wished?",NA,"Sí","Yes",1
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_1","P9B_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Y durante su último ingreso en un hospital público...","And during your last admission to a public hospital...","¿Pudo dar su opinión o participar en las decisiones sobre su problema de salud y su tratamiento, tanto como Ud. hubiera deseado?","Were you able to give your opinion or take part in the decisions about your health problem and your treatment as much as you would have wished?",NA,"No","No",2
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_1","P9B_2","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Y durante su último ingreso en un hospital público...","And during your last admission to a public hospital...","¿Le asignaron un/a médico/a responsable al/la que acudir para cualquier cosa relacionada con su problema de salud?","Were you assigned a doctor in charge whom you could turn to for anything related to your health problem?",NA,"Sí","Yes",1
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_1","P9B_2","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Y durante su último ingreso en un hospital público...","And during your last admission to a public hospital...","¿Le asignaron un/a médico/a responsable al/la que acudir para cualquier cosa relacionada con su problema de salud?","Were you assigned a doctor in charge whom you could turn to for anything related to your health problem?",NA,"No","No",2
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_2","P9C_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Le voy a pedir que valore los siguientes aspectos de la asistencia que se presta en los hospitales públicos, utilizando la misma escala de puntuación de 1 a 10, en la que el 1 significa que está Ud. “totalmente insatisfecho/a” con ese aspecto, y el 10 que está Ud. “totalmente satisfecho/a”.","I am going to ask you to rate the following aspects of the care provided in public hospitals, using the same scoring scale from 1 to 10, in which 1 means that you are “completely dissatisfied” with that aspect and 10 that you are “completely satisfied”.","Los cuidados y atención por parte del personal médico","The care and attention from the medical staff",NA,"Totalmente insatisfecho/a","Completely dissatisfied",1
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_2","P9C_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Le voy a pedir que valore los siguientes aspectos de la asistencia que se presta en los hospitales públicos, utilizando la misma escala de puntuación de 1 a 10, en la que el 1 significa que está Ud. “totalmente insatisfecho/a” con ese aspecto, y el 10 que está Ud. “totalmente satisfecho/a”.","I am going to ask you to rate the following aspects of the care provided in public hospitals, using the same scoring scale from 1 to 10, in which 1 means that you are “completely dissatisfied” with that aspect and 10 that you are “completely satisfied”.","Los cuidados y atención por parte del personal médico","The care and attention from the medical staff",NA,NA,NA,2
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_2","P9C_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Le voy a pedir que valore los siguientes aspectos de la asistencia que se presta en los hospitales públicos, utilizando la misma escala de puntuación de 1 a 10, en la que el 1 significa que está Ud. “totalmente insatisfecho/a” con ese aspecto, y el 10 que está Ud. “totalmente satisfecho/a”.","I am going to ask you to rate the following aspects of the care provided in public hospitals, using the same scoring scale from 1 to 10, in which 1 means that you are “completely dissatisfied” with that aspect and 10 that you are “completely satisfied”.","Los cuidados y atención por parte del personal médico","The care and attention from the medical staff",NA,NA,NA,3
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_2","P9C_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Le voy a pedir que valore los siguientes aspectos de la asistencia que se presta en los hospitales públicos, utilizando la misma escala de puntuación de 1 a 10, en la que el 1 significa que está Ud. “totalmente insatisfecho/a” con ese aspecto, y el 10 que está Ud. “totalmente satisfecho/a”.","I am going to ask you to rate the following aspects of the care provided in public hospitals, using the same scoring scale from 1 to 10, in which 1 means that you are “completely dissatisfied” with that aspect and 10 that you are “completely satisfied”.","Los cuidados y atención por parte del personal médico","The care and attention from the medical staff",NA,NA,NA,4
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_2","P9C_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Le voy a pedir que valore los siguientes aspectos de la asistencia que se presta en los hospitales públicos, utilizando la misma escala de puntuación de 1 a 10, en la que el 1 significa que está Ud. “totalmente insatisfecho/a” con ese aspecto, y el 10 que está Ud. “totalmente satisfecho/a”.","I am going to ask you to rate the following aspects of the care provided in public hospitals, using the same scoring scale from 1 to 10, in which 1 means that you are “completely dissatisfied” with that aspect and 10 that you are “completely satisfied”.","Los cuidados y atención por parte del personal médico","The care and attention from the medical staff",NA,NA,NA,5
"spain_2025_sanitation_hospital","spain_2025_sanitation_hospital_2","P9C_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.9B, P.9C and P.9D (experience of the last admission to a public hospital [P9B], satisfaction with five aspects of public-hospital care on a 1-10 scale [P9C], overall rating of the care received in the public hospital [P9D]; asked only of respondents admitted to a public hospital in the last twelve months)","Spanish",NA,NA,"Le voy a pedir que valore los siguientes aspectos de la asistencia que se presta en los hospitales públicos, utilizando la misma escala de puntuación de 1 a 10, en la que el 1 significa que está Ud. “totalmente insatisfecho/a” con ese aspecto, y el 10 que está Ud. “totalmente satisfecho/a”.","I am going to ask you to rate the following aspects of the care provided in public hospitals, using the same scoring scale from 1 to 10, in which 1 means that you are “completely dissatisfied” with that aspect and 10 that you are “completely satisfied”.","Los cuidados y atención por parte del personal médico","The care and attention from the medical staff",NA,NA,NA,6
