"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,1
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,2
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,3
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,4
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,5
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,6
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_1","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""My individual purchase doesn't really make a difference.""",NA,NA,7
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,1
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,2
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,3
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,4
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,5
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,6
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_2","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""It's the government's job to regulate brands, not the consumer's.""",NA,NA,7
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,1
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,2
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,3
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,4
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,5
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,6
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_3","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""The environmental and social problems are so big that my individual shopping choices won't make a difference.""",NA,NA,7
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_4","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""I need to save money for more important things, so cheap clothes are a necessity.""",NA,NA,1
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_4","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""I need to save money for more important things, so cheap clothes are a necessity.""",NA,NA,2
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_4","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""I need to save money for more important things, so cheap clothes are a necessity.""",NA,NA,3
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_4","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""I need to save money for more important things, so cheap clothes are a necessity.""",NA,NA,4
"pickova2025_moral_justifications","pickova2025_moral_justifications_1","mj_4","Moral justifications for shopping on SHEIN/TEMU (study-authored 7-item neutralization scale)","Please indicate how much you 6 with the following statements that might justify shopping on SHEIN/TEMU:",NA,"""I need to save money for more important things, so cheap clothes are a necessity.""",NA,NA,5
