"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"kim_2023_gad7","kim_2023_gad7_1","gad1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling nervous, anxious or on edge",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling nervous, anxious or on edge",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling nervous, anxious or on edge",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling nervous, anxious or on edge",NA,NA,"Nearly every day",NA,3
"kim_2023_gad7","kim_2023_gad7_1","gad2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Not being able to stop or control worrying",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Not being able to stop or control worrying",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Not being able to stop or control worrying",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Not being able to stop or control worrying",NA,NA,"Nearly every day",NA,3
"kim_2023_gad7","kim_2023_gad7_1","gad3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Worrying too much about different things",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Worrying too much about different things",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Worrying too much about different things",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Worrying too much about different things",NA,NA,"Nearly every day",NA,3
"kim_2023_gad7","kim_2023_gad7_1","gad4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Trouble relaxing",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Trouble relaxing",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Trouble relaxing",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Trouble relaxing",NA,NA,"Nearly every day",NA,3
"kim_2023_gad7","kim_2023_gad7_1","gad5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Being so restless that it is hard to sit still",NA,NA,"Nearly every day",NA,3
"kim_2023_gad7","kim_2023_gad7_1","gad6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Becoming easily annoyed or irritable",NA,NA,"Nearly every day",NA,3
"kim_2023_gad7","kim_2023_gad7_1","gad7","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling afraid as if something awful might happen",NA,NA,"Not at all",NA,0
"kim_2023_gad7","kim_2023_gad7_1","gad7","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling afraid as if something awful might happen",NA,NA,"Several days",NA,1
"kim_2023_gad7","kim_2023_gad7_1","gad7","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling afraid as if something awful might happen",NA,NA,"More than half the days",NA,2
"kim_2023_gad7","kim_2023_gad7_1","gad7","Generalized Anxiety Disorder 7-item scale (GAD-7)","Korean","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,NA,"Feeling afraid as if something awful might happen",NA,NA,"Nearly every day",NA,3
