"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS1","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"spent a lot of time thinking about social media or planned use of social media?",NA,"very rarely",1,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS1","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"spent a lot of time thinking about social media or planned use of social media?",NA,"rarely",2,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS1","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"spent a lot of time thinking about social media or planned use of social media?",NA,"sometimes",3,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS1","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"spent a lot of time thinking about social media or planned use of social media?",NA,"often",4,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS1","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"spent a lot of time thinking about social media or planned use of social media?",NA,"very often",5,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS2","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"felt an urge to use social media more and more?",NA,"very rarely",1,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS2","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"felt an urge to use social media more and more?",NA,"rarely",2,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS2","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"felt an urge to use social media more and more?",NA,"sometimes",3,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS2","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"felt an urge to use social media more and more?",NA,"often",4,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS2","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"felt an urge to use social media more and more?",NA,"very often",5,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS3","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"used social media to forget about personal problems?",NA,"very rarely",1,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS3","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"used social media to forget about personal problems?",NA,"rarely",2,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS3","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"used social media to forget about personal problems?",NA,"sometimes",3,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS3","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"used social media to forget about personal problems?",NA,"often",4,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS3","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"used social media to forget about personal problems?",NA,"very often",5,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS4","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"tried to cut down on the use of social media without success?",NA,"very rarely",1,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS4","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"tried to cut down on the use of social media without success?",NA,"rarely",2,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS4","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"tried to cut down on the use of social media without success?",NA,"sometimes",3,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS4","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"tried to cut down on the use of social media without success?",NA,"often",4,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS4","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"tried to cut down on the use of social media without success?",NA,"very often",5,NA,NA,NA,NA
"islam_2022_bsmas","islam_2022_bsmas_1","BSMAS5","Bergen Social Media Addiction Scale (BSMAS)","Bengali","How often during the last year have you…",NA,"become restless or troubled if you have been prohibited from using social media?",NA,"very rarely",1,NA,NA,NA,NA
