"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_1","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors stimulate my interest in the topics discussed.",NA,NA,1
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_1","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors stimulate my interest in the topics discussed.",NA,NA,2
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_1","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors stimulate my interest in the topics discussed.",NA,NA,3
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_1","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors stimulate my interest in the topics discussed.",NA,NA,4
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_1","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors stimulate my interest in the topics discussed.",NA,NA,5
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_2","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors provide effective feedback that enhances my learning.",NA,NA,1
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_2","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors provide effective feedback that enhances my learning.",NA,NA,2
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_2","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors provide effective feedback that enhances my learning.",NA,NA,3
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_2","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors provide effective feedback that enhances my learning.",NA,NA,4
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_2","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Teachers/supervisors provide effective feedback that enhances my learning.",NA,NA,5
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_3","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Face-to-face learning activities in the medicine program effectively enhance my learning.",NA,NA,1
"huang_2023_medseq","huang_2023_medseq_1","MedSEQ_3","Medicine Student Experience Questionnaire (MedSEQ)",NA,NA,"Face-to-face learning activities in the medicine program effectively enhance my learning.",NA,NA,2
