"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy thoải mái khi chia sẻ ý kiến trong các buổi học.","I feel comfortable sharing my ideas during learning activities.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy thoải mái khi chia sẻ ý kiến trong các buổi học.","I feel comfortable sharing my ideas during learning activities.",NA,"Không đồng ý","Disagree",2
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy thoải mái khi chia sẻ ý kiến trong các buổi học.","I feel comfortable sharing my ideas during learning activities.",NA,"Trung lập","Neutral",3
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy thoải mái khi chia sẻ ý kiến trong các buổi học.","I feel comfortable sharing my ideas during learning activities.",NA,"Đồng ý","Agree",4
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Tôi cảm thấy thoải mái khi chia sẻ ý kiến trong các buổi học.","I feel comfortable sharing my ideas during learning activities.",NA,"Hoàn toàn đồng ý","Strongly agree",5
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Việc học tạo điều kiện để tôi trao đổi và làm việc nhóm với các bạn.","The course creates opportunities for me to interact and collaborate with other students.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Việc học tạo điều kiện để tôi trao đổi và làm việc nhóm với các bạn.","The course creates opportunities for me to interact and collaborate with other students.",NA,"Không đồng ý","Disagree",2
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Việc học tạo điều kiện để tôi trao đổi và làm việc nhóm với các bạn.","The course creates opportunities for me to interact and collaborate with other students.",NA,"Trung lập","Neutral",3
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Việc học tạo điều kiện để tôi trao đổi và làm việc nhóm với các bạn.","The course creates opportunities for me to interact and collaborate with other students.",NA,"Đồng ý","Agree",4
"hoai_2026_social_presence","hoai_2026_social_presence_1","SP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Social Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Việc học tạo điều kiện để tôi trao đổi và làm việc nhóm với các bạn.","The course creates opportunities for me to interact and collaborate with other students.",NA,"Hoàn toàn đồng ý","Strongly agree",5
