"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2018_housing_building","spain_2018_housing_building_1","P12","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,NA,NA,"En general, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con el edificio en que se encuentra su vivienda/su vivienda?","In general, are you very satisfied, fairly, a little or not at all satisfied with the building your home is in/with your home?",NA,"Muy satisfecho/a","Very satisfied",1
"spain_2018_housing_building","spain_2018_housing_building_1","P12","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,NA,NA,"En general, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con el edificio en que se encuentra su vivienda/su vivienda?","In general, are you very satisfied, fairly, a little or not at all satisfied with the building your home is in/with your home?",NA,"Bastante satisfecho/a","Fairly satisfied",2
"spain_2018_housing_building","spain_2018_housing_building_1","P12","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,NA,NA,"En general, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con el edificio en que se encuentra su vivienda/su vivienda?","In general, are you very satisfied, fairly, a little or not at all satisfied with the building your home is in/with your home?",NA,"Poco satisfecho/a","Not very satisfied",3
"spain_2018_housing_building","spain_2018_housing_building_1","P12","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,NA,NA,"En general, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con el edificio en que se encuentra su vivienda/su vivienda?","In general, are you very satisfied, fairly, a little or not at all satisfied with the building your home is in/with your home?",NA,"Nada satisfecho/a","Not at all satisfied",4
"spain_2018_housing_building","spain_2018_housing_building_2","P13_1","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","La estética del edificio","The appearance of the building",NA,"Muy satisfecho/a","Very satisfied",1
"spain_2018_housing_building","spain_2018_housing_building_2","P13_1","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","La estética del edificio","The appearance of the building",NA,"Bastante satisfecho/a","Fairly satisfied",2
"spain_2018_housing_building","spain_2018_housing_building_2","P13_1","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","La estética del edificio","The appearance of the building",NA,"Poco satisfecho/a","Not very satisfied",3
"spain_2018_housing_building","spain_2018_housing_building_2","P13_1","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","La estética del edificio","The appearance of the building",NA,"Nada satisfecho/a","Not at all satisfied",4
"spain_2018_housing_building","spain_2018_housing_building_2","P13_2","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","El estado de conservación","The state of repair",NA,"Muy satisfecho/a","Very satisfied",1
"spain_2018_housing_building","spain_2018_housing_building_2","P13_2","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","El estado de conservación","The state of repair",NA,"Bastante satisfecho/a","Fairly satisfied",2
"spain_2018_housing_building","spain_2018_housing_building_2","P13_2","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","El estado de conservación","The state of repair",NA,"Poco satisfecho/a","Not very satisfied",3
"spain_2018_housing_building","spain_2018_housing_building_2","P13_2","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","El estado de conservación","The state of repair",NA,"Nada satisfecho/a","Not at all satisfied",4
"spain_2018_housing_building","spain_2018_housing_building_2","P13_3","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","La accesibilidad para personas con movilidad reducida (ancianos/as, discapacitados/as, enfermos/as...)","Accessibility for people with reduced mobility (the elderly, the disabled, the sick...)",NA,"Muy satisfecho/a","Very satisfied",1
"spain_2018_housing_building","spain_2018_housing_building_2","P13_3","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.12 y P.13, satisfacción con el edificio","Spanish",NA,NA,"Y más concretamente, ¿está Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a con los siguientes aspectos del edificio en que se encuentra su vivienda/de su vivienda…?","And more specifically, are you very satisfied, fairly, a little or not at all satisfied with the following aspects of the building your home is in/of your home…?","La accesibilidad para personas con movilidad reducida (ancianos/as, discapacitados/as, enfermos/as...)","Accessibility for people with reduced mobility (the elderly, the disabled, the sick...)",NA,"Bastante satisfecho/a","Fairly satisfied",2
