"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Strongly disagree",1
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Moderately disagree",2
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Slightly disagree",3
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Neither agree nor disagree",4
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Slightly agree",5
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Moderately agree",6
"agn_kay_2025","agn_kay_2025_1","agn_xxx_01_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I don’t blame anyone for trying to grab all they can get in this world.",NA,"Strongly agree",7
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Strongly disagree",1
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Moderately disagree",2
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Slightly disagree",3
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Neither agree nor disagree",4
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Slightly agree",5
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Moderately agree",6
"agn_kay_2025","agn_kay_2025_1","agn_xxx_02_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"It’s no use worrying my head about public affairs; I can’t do anything about them anyway.",NA,"Strongly agree",7
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Strongly disagree",1
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Moderately disagree",2
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Slightly disagree",3
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Neither agree nor disagree",4
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Slightly agree",5
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Moderately agree",6
"agn_kay_2025","agn_kay_2025_1","agn_xxx_03_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"Most people make friends because friends are likely to be useful to them.",NA,"Strongly agree",7
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Strongly disagree",1
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Moderately disagree",2
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Slightly disagree",3
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Neither agree nor disagree",4
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Slightly agree",5
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Moderately agree",6
"agn_kay_2025","agn_kay_2025_1","agn_xxx_04_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"I have had more than my fair share of worries.",NA,"Strongly agree",7
"agn_kay_2025","agn_kay_2025_1","agn_xxx_05_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"These days a person really doesn’t know who they can trust.",NA,"Strongly disagree",1
"agn_kay_2025","agn_kay_2025_1","agn_xxx_05_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"These days a person really doesn’t know who they can trust.",NA,"Moderately disagree",2
"agn_kay_2025","agn_kay_2025_1","agn_xxx_05_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"These days a person really doesn’t know who they can trust.",NA,"Slightly disagree",3
"agn_kay_2025","agn_kay_2025_1","agn_xxx_05_x","Agnew's Anomie Scale (AGN)","Please indicate your level of agreement with each of the statements below.",NA,"These days a person really doesn’t know who they can trust.",NA,"Neither agree nor disagree",4
