"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Observed an eclipse of the sun or the moon",NA,"NEVER",1
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Observed an eclipse of the sun or the moon",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY1","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Observed an eclipse of the sun or the moon",NA,"MORE THAN THAT",3
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Saw a double rainbow",NA,"NEVER",1
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Saw a double rainbow",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY2","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Saw a double rainbow",NA,"MORE THAN THAT",3
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Attended a surprise party for someone very close to you (such as a parent, brother or sister, caretaker, or intimate partner)",NA,"NEVER",1
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Attended a surprise party for someone very close to you (such as a parent, brother or sister, caretaker, or intimate partner)",NA,"ONE or TWO TIMES",2
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY3","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Attended a surprise party for someone very close to you (such as a parent, brother or sister, caretaker, or intimate partner)",NA,"MORE THAN THAT",3
"goldberg_2018_spa_spey","goldberg_2018_spa_spey_1","SPEY4","Eugene-Springfield Community Sample, Skills, Possessions, & Abilities (SPA): Some Personal Experiences","For each item below, please mark one response in the columns labeled ""Before Age 18"" AND one response in the columns labeled ""Age 18 or Older."" Have each of the following events happened to you, and if so, how often?","BEFORE AGE 18","Attended a surprise party for someone not so close to you",NA,"NEVER",1
