"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_1","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am always willing to lend a helping hand to those in need.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_1","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am always willing to lend a helping hand to those in need.",NA,"Disagree",2
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_1","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am always willing to lend a helping hand to those in need.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_1","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am always willing to lend a helping hand to those in need.",NA,"Agree",4
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_1","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am always willing to lend a helping hand to those in need.",NA,"Strongly agree",5
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_2","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I believe in treating everyone with kindness and respect, regardless of their differences.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_2","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I believe in treating everyone with kindness and respect, regardless of their differences.",NA,"Disagree",2
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_2","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I believe in treating everyone with kindness and respect, regardless of their differences.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_2","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I believe in treating everyone with kindness and respect, regardless of their differences.",NA,"Agree",4
"genpsych_russell_2024_gemma","genpsych_russell_2024_gemma_1","items_2","AI-GENIE Big Five personality inventory (Gemma-2 generated)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I believe in treating everyone with kindness and respect, regardless of their differences.",NA,"Strongly agree",5
