"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","contract","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Whether I contract the coronavirus is ...",NA,"not up to me",1
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","contract","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Whether I contract the coronavirus is ...",NA,NA,2
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","contract","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Whether I contract the coronavirus is ...",NA,NA,3
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","contract","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Whether I contract the coronavirus is ...",NA,NA,4
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","contract","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Whether I contract the coronavirus is ...",NA,"completely up to me",5
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","hoax","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"The coronavirus and COVID-19 are ...",NA,"real",1
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","hoax","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"The coronavirus and COVID-19 are ...",NA,NA,2
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","hoax","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"The coronavirus and COVID-19 are ...",NA,NA,3
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","hoax","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"The coronavirus and COVID-19 are ...",NA,NA,4
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","hoax","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"The coronavirus and COVID-19 are ...",NA,"a hoax",5
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","infctreqinsd","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Getting infected with the coronavirus by another person ...",NA,"can only happen indoors",1
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","infctreqinsd","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Getting infected with the coronavirus by another person ...",NA,NA,2
"peters_2025_gnrc_beliefs","peters_2025_gnrc_beliefs_1","infctreqinsd","COVID-19 Risk Assessment Tool (Your COVID-19 Risk / YCR) -- generic COVID-19 belief items",NA,NA,"Getting infected with the coronavirus by another person ...",NA,NA,3
