"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,"Never",1
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,NA,2
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,NA,3
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,"Sometimes",4
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,NA,5
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,NA,6
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM1","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less courtesy than others.",NA,"Frequently",7
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM2","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less respect than others.",NA,"Never",1
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM2","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less respect than others.",NA,NA,2
"gordils_2021_discrimination","gordils_2021_discrimination_1","DISCRIM2","Everyday Discrimination Scale (adapted: perceived ZIP-code-level racial discrimination)","In your ZIP code, how often do the following things happen to people because of their race?",NA,"Being treated with less respect than others.",NA,NA,3
