"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"gobbens_2018_adl","gobbens_2018_adl_1","ADL1","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, dress yourself?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL1","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, dress yourself?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL1","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, dress yourself?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL1","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, dress yourself?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL2","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get in and out of bed?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL2","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get in and out of bed?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL2","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get in and out of bed?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL2","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get in and out of bed?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL3","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, stand up from sitting in a chair?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL3","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, stand up from sitting in a chair?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL3","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, stand up from sitting in a chair?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL3","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, stand up from sitting in a chair?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL4","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash your face and hands?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL4","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash your face and hands?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL4","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash your face and hands?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL4","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash your face and hands?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL5","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash and dry your whole body?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL5","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash and dry your whole body?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL5","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash and dry your whole body?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL5","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, wash and dry your whole body?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL6","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get on and off the toilet?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL6","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get on and off the toilet?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL6","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get on and off the toilet?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL6","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get on and off the toilet?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL7","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, feed yourself?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL7","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, feed yourself?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL7","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, feed yourself?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL7","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, feed yourself?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL8","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get around in the home (if necessary with a cane)?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL8","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get around in the home (if necessary with a cane)?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL8","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get around in the home (if necessary with a cane)?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL8","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, get around in the home (if necessary with a cane)?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL9","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, go up and down the stairs?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL9","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, go up and down the stairs?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL9","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, go up and down the stairs?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL9","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, go up and down the stairs?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL10","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, walk outdoors (if necessary with a cane)?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL10","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, walk outdoors (if necessary with a cane)?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL10","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, walk outdoors (if necessary with a cane)?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL10","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, walk outdoors (if necessary with a cane)?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL11","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, take care of your feed and toenails?",NA,"Yes, I can do it fully independently without any difficulty",1,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL11","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, take care of your feed and toenails?",NA,"Yes, I can do it fully independently but with some difficulty",2,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL11","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, take care of your feed and toenails?",NA,"Yes, I can do it fully independently but with great difficulty",3,NA,NA,NA,NA
"gobbens_2018_adl","gobbens_2018_adl_1","ADL11","Groningen Activity Restriction Scale (GARS) - ADL subscale","Dutch",NA,NA,"Can you fully independently, take care of your feed and toenails?",NA,"No, I cannot do it fully independently, I can only do it with someone's help",4,NA,NA,NA,NA
