"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"saha_2026_cesd","saha_2026_cesd_1","Q1","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Were you bothered by things that usually don’t bother you?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q1","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Were you bothered by things that usually don’t bother you?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q1","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Were you bothered by things that usually don’t bother you?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q1","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Were you bothered by things that usually don’t bother you?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q2","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"how often did you not feel like eating or have a poor appetite?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q2","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"how often did you not feel like eating or have a poor appetite?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q2","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"how often did you not feel like eating or have a poor appetite?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q2","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"how often did you not feel like eating or have a poor appetite?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q3","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you could not shake off the blues, even with help from family or friends?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q3","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you could not shake off the blues, even with help from family or friends?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q3","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you could not shake off the blues, even with help from family or friends?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q3","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you could not shake off the blues, even with help from family or friends?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q4","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you were just as good as other people? [ Whether you see yourself as equal in value, ability, or importance compared to others. ]",NA,"Most or all of the time (5–7 days)",0
"saha_2026_cesd","saha_2026_cesd_1","Q4","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you were just as good as other people? [ Whether you see yourself as equal in value, ability, or importance compared to others. ]",NA,"Occasionally or a moderate amount of the time (3–4 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q4","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you were just as good as other people? [ Whether you see yourself as equal in value, ability, or importance compared to others. ]",NA,"Some or a little of the time (1–2 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q4","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that you were just as good as other people? [ Whether you see yourself as equal in value, ability, or importance compared to others. ]",NA,"Rarely or none of the time (less than 1 day)",3
"saha_2026_cesd","saha_2026_cesd_1","Q5","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have trouble keeping your mind on what you were doing?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q5","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have trouble keeping your mind on what you were doing?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q5","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have trouble keeping your mind on what you were doing?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q5","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have trouble keeping your mind on what you were doing?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q6","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel depressed?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q6","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel depressed?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q6","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel depressed?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q6","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel depressed?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q7","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that everything you did took a lot of effort this week?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q7","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that everything you did took a lot of effort this week?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q7","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that everything you did took a lot of effort this week?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q7","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you feel that everything you did took a lot of effort this week?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q8","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"During the past week, did you feel hopeful about the future?",NA,"Most or all of the time (5–7 days)",0
"saha_2026_cesd","saha_2026_cesd_1","Q8","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"During the past week, did you feel hopeful about the future?",NA,"Occasionally or a moderate amount of the time (3–4 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q8","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"During the past week, did you feel hopeful about the future?",NA,"Some or a little of the time (1–2 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q8","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"During the past week, did you feel hopeful about the future?",NA,"Rarely or none of the time (less than 1 day)",3
"saha_2026_cesd","saha_2026_cesd_1","Q9","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"In the past week, did you feel like your life had been a failure?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q9","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"In the past week, did you feel like your life had been a failure?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q9","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"In the past week, did you feel like your life had been a failure?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q9","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"In the past week, did you feel like your life had been a failure?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q10","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the last week, did you experience feelings of fear?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q10","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the last week, did you experience feelings of fear?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q10","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the last week, did you experience feelings of fear?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q10","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the last week, did you experience feelings of fear?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q11","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have restless sleep?",NA,"Rarely or none of the time (less than 1 day)",0
"saha_2026_cesd","saha_2026_cesd_1","Q11","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have restless sleep?",NA,"Some or a little of the time (1–2 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q11","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have restless sleep?",NA,"Occasionally or a moderate amount of the time (3–4 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q11","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you have restless sleep?",NA,"Most or all of the time (5–7 days)",3
"saha_2026_cesd","saha_2026_cesd_1","Q12","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the past week, did you feel happy?",NA,"Most or all of the time (5–7 days)",0
"saha_2026_cesd","saha_2026_cesd_1","Q12","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the past week, did you feel happy?",NA,"Occasionally or a moderate amount of the time (3–4 days)",1
"saha_2026_cesd","saha_2026_cesd_1","Q12","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the past week, did you feel happy?",NA,"Some or a little of the time (1–2 days)",2
"saha_2026_cesd","saha_2026_cesd_1","Q12","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Over the past week, did you feel happy?",NA,"Rarely or none of the time (less than 1 day)",3
"saha_2026_cesd","saha_2026_cesd_1","Q13","Center for Epidemiologic Studies Depression Scale (CES-D), 20-item question-form administration",NA,NA,"Did you find yourself talking less than usual?",NA,"Rarely or none of the time (less than 1 day)",0
