"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","confident","Caring Efficacy Scale (Italian version)",NA,NA,"I do not feel confident in my ability to express sense of caring to my clients/patients",NA,"Very disagree",1
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","confident","Caring Efficacy Scale (Italian version)",NA,NA,"I do not feel confident in my ability to express sense of caring to my clients/patients",NA,"Moderately disagree",2
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","confident","Caring Efficacy Scale (Italian version)",NA,NA,"I do not feel confident in my ability to express sense of caring to my clients/patients",NA,"Slightly disagree",3
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","confident","Caring Efficacy Scale (Italian version)",NA,NA,"I do not feel confident in my ability to express sense of caring to my clients/patients",NA,"Slightly agree",4
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","confident","Caring Efficacy Scale (Italian version)",NA,NA,"I do not feel confident in my ability to express sense of caring to my clients/patients",NA,"Moderately agree",5
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","confident","Caring Efficacy Scale (Italian version)",NA,NA,"I do not feel confident in my ability to express sense of caring to my clients/patients",NA,"Strongly agree",6
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","relation","Caring Efficacy Scale (Italian version)",NA,NA,"If I am not relating well to a client/patient, I will try to analyze what I can do to reach him/her",NA,"Very disagree",1
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","relation","Caring Efficacy Scale (Italian version)",NA,NA,"If I am not relating well to a client/patient, I will try to analyze what I can do to reach him/her",NA,"Moderately disagree",2
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","relation","Caring Efficacy Scale (Italian version)",NA,NA,"If I am not relating well to a client/patient, I will try to analyze what I can do to reach him/her",NA,"Slightly disagree",3
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","relation","Caring Efficacy Scale (Italian version)",NA,NA,"If I am not relating well to a client/patient, I will try to analyze what I can do to reach him/her",NA,"Slightly agree",4
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","relation","Caring Efficacy Scale (Italian version)",NA,NA,"If I am not relating well to a client/patient, I will try to analyze what I can do to reach him/her",NA,"Moderately agree",5
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","relation","Caring Efficacy Scale (Italian version)",NA,NA,"If I am not relating well to a client/patient, I will try to analyze what I can do to reach him/her",NA,"Strongly agree",6
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","touch","Caring Efficacy Scale (Italian version)",NA,NA,"I feel comfortable in touching my clients’ patients in the course of care giving",NA,"Very disagree",1
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","touch","Caring Efficacy Scale (Italian version)",NA,NA,"I feel comfortable in touching my clients’ patients in the course of care giving",NA,"Moderately disagree",2
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","touch","Caring Efficacy Scale (Italian version)",NA,NA,"I feel comfortable in touching my clients’ patients in the course of care giving",NA,"Slightly disagree",3
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","touch","Caring Efficacy Scale (Italian version)",NA,NA,"I feel comfortable in touching my clients’ patients in the course of care giving",NA,"Slightly agree",4
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","touch","Caring Efficacy Scale (Italian version)",NA,NA,"I feel comfortable in touching my clients’ patients in the course of care giving",NA,"Moderately agree",5
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","touch","Caring Efficacy Scale (Italian version)",NA,NA,"I feel comfortable in touching my clients’ patients in the course of care giving",NA,"Strongly agree",6
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","transmit","Caring Efficacy Scale (Italian version)",NA,NA,"I convey a sense of personal strength to my clients/patients.",NA,"Very disagree",1
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","transmit","Caring Efficacy Scale (Italian version)",NA,NA,"I convey a sense of personal strength to my clients/patients.",NA,"Moderately disagree",2
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","transmit","Caring Efficacy Scale (Italian version)",NA,NA,"I convey a sense of personal strength to my clients/patients.",NA,"Slightly disagree",3
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","transmit","Caring Efficacy Scale (Italian version)",NA,NA,"I convey a sense of personal strength to my clients/patients.",NA,"Slightly agree",4
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","transmit","Caring Efficacy Scale (Italian version)",NA,NA,"I convey a sense of personal strength to my clients/patients.",NA,"Moderately agree",5
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","transmit","Caring Efficacy Scale (Italian version)",NA,NA,"I convey a sense of personal strength to my clients/patients.",NA,"Strongly agree",6
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","shocked","Caring Efficacy Scale (Italian version)",NA,NA,"Clients/patients can tell me almost anything and I won’t be shocked",NA,"Very disagree",1
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","shocked","Caring Efficacy Scale (Italian version)",NA,NA,"Clients/patients can tell me almost anything and I won’t be shocked",NA,"Moderately disagree",2
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","shocked","Caring Efficacy Scale (Italian version)",NA,NA,"Clients/patients can tell me almost anything and I won’t be shocked",NA,"Slightly disagree",3
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","shocked","Caring Efficacy Scale (Italian version)",NA,NA,"Clients/patients can tell me almost anything and I won’t be shocked",NA,"Slightly agree",4
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","shocked","Caring Efficacy Scale (Italian version)",NA,NA,"Clients/patients can tell me almost anything and I won’t be shocked",NA,"Moderately agree",5
"avilesgonzalez2019_ces","avilesgonzalez2019_ces_1","shocked","Caring Efficacy Scale (Italian version)",NA,NA,"Clients/patients can tell me almost anything and I won’t be shocked",NA,"Strongly agree",6
