"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"autonomysupport_mokken","autonomysupport_mokken_1","Choose","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher lets me choose what I am going to do",NA,"not at all/never",1
"autonomysupport_mokken","autonomysupport_mokken_1","Choose","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher lets me choose what I am going to do",NA,NA,2
"autonomysupport_mokken","autonomysupport_mokken_1","Choose","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher lets me choose what I am going to do",NA,NA,3
"autonomysupport_mokken","autonomysupport_mokken_1","Choose","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher lets me choose what I am going to do",NA,NA,4
"autonomysupport_mokken","autonomysupport_mokken_1","Decide","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher decides which task I will start with",NA,"not at all/never",1
"autonomysupport_mokken","autonomysupport_mokken_1","Decide","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher decides which task I will start with",NA,NA,2
"autonomysupport_mokken","autonomysupport_mokken_1","Decide","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher decides which task I will start with",NA,NA,3
"autonomysupport_mokken","autonomysupport_mokken_1","Decide","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher decides which task I will start with",NA,NA,4
"autonomysupport_mokken","autonomysupport_mokken_1","Decide","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher decides which task I will start with",NA,"certainly/always",5
"autonomysupport_mokken","autonomysupport_mokken_1","Task","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"I get to choose which task I will start with",NA,"not at all/never",1
"autonomysupport_mokken","autonomysupport_mokken_1","Task","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"I get to choose which task I will start with",NA,NA,2
"autonomysupport_mokken","autonomysupport_mokken_1","Task","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"I get to choose which task I will start with",NA,NA,3
"autonomysupport_mokken","autonomysupport_mokken_1","Task","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"I get to choose which task I will start with",NA,NA,4
"autonomysupport_mokken","autonomysupport_mokken_1","Task","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"I get to choose which task I will start with",NA,"certainly/always",5
"autonomysupport_mokken","autonomysupport_mokken_1","Listen","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher listens to me when I disagree with something",NA,"not at all/never",1
"autonomysupport_mokken","autonomysupport_mokken_1","Listen","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher listens to me when I disagree with something",NA,NA,2
"autonomysupport_mokken","autonomysupport_mokken_1","Listen","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher listens to me when I disagree with something",NA,NA,3
"autonomysupport_mokken","autonomysupport_mokken_1","Listen","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher listens to me when I disagree with something",NA,NA,4
"autonomysupport_mokken","autonomysupport_mokken_1","Listen","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher listens to me when I disagree with something",NA,"certainly/always",5
"autonomysupport_mokken","autonomysupport_mokken_1","Help","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher helps me when I ask for it",NA,"not at all/never",1
"autonomysupport_mokken","autonomysupport_mokken_1","Help","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher helps me when I ask for it",NA,NA,2
"autonomysupport_mokken","autonomysupport_mokken_1","Help","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher helps me when I ask for it",NA,NA,3
"autonomysupport_mokken","autonomysupport_mokken_1","Help","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher helps me when I ask for it",NA,NA,4
"autonomysupport_mokken","autonomysupport_mokken_1","Help","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher helps me when I ask for it",NA,"certainly/always",5
"autonomysupport_mokken","autonomysupport_mokken_1","Accept","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher accepts me for who I am",NA,"not at all/never",1
"autonomysupport_mokken","autonomysupport_mokken_1","Accept","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher accepts me for who I am",NA,NA,2
"autonomysupport_mokken","autonomysupport_mokken_1","Accept","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher accepts me for who I am",NA,NA,3
"autonomysupport_mokken","autonomysupport_mokken_1","Accept","Dutch Autonomy Support questionnaire (7-item subset)",NA,NA,"The teacher accepts me for who I am",NA,NA,4
