"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_1b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to repeat back information or instructions",NA,"Yes",1
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_1b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to repeat back information or instructions",NA,"No",2
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_1b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to repeat back information or instructions",NA,NA,3
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_1b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to repeat back information or instructions",NA,NA,4
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_2b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Speak slowly",NA,"Yes",1
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_2b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Speak slowly",NA,"No",2
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_2b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Speak slowly",NA,NA,3
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_2b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Speak slowly",NA,NA,4
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_3b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Limit number of concepts presented at a time to 2-3",NA,"Yes",1
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_3b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Limit number of concepts presented at a time to 2-3",NA,"No",2
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_3b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Limit number of concepts presented at a time to 2-3",NA,NA,3
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_3b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Limit number of concepts presented at a time to 2-3",NA,NA,4
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_4b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to tell you what they will do at home to follow instructions",NA,"Yes",1
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_4b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to tell you what they will do at home to follow instructions",NA,"No",2
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_4b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to tell you what they will do at home to follow instructions",NA,NA,3
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_4b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Ask patients to tell you what they will do at home to follow instructions",NA,NA,4
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_5b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Use simple language",NA,"Yes",1
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_5b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Use simple language",NA,"No",2
"weatherspoon_2015_family_physicians_effectiveness","weatherspoon_2015_family_physicians_effectiveness_1","Q12_5b","Maryland Survey of Dental Caries Prevention (Physicians), Question 12 (perceived effectiveness of recommended communication techniques)","During a typical workweek, how often do you use the following communication techniques? [Circle one response for the left column and one response for the right column of each line]. Is it effective?",NA,"Use simple language",NA,NA,4
