"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Całkowicie się nie zgadzam","I totally disagree",1
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Bardzo się nie zgadzam","I disagree very much",2
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Raczej się nie zgadzam","I rather disagree",3
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Jest mi to obojętne","No opinion",4
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Raczej się zgadzam","I rather agree",5
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Bardzo się zgadzam","I agree very much",6
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","20. When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że mój profil się pogorszy.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid my profile will get worse.",NA,"Całkowicie się zgadzam","I totally agree",7
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","21. When I compare my Instagram profile to people who have weaker profiles, I am afraid that the future of my profile will be the same.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że przyszłość mojego profilu będzie taka sama.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid that the future of my profile will be the same.",NA,"Całkowicie się nie zgadzam","I totally disagree",1
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","21. When I compare my Instagram profile to people who have weaker profiles, I am afraid that the future of my profile will be the same.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że przyszłość mojego profilu będzie taka sama.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid that the future of my profile will be the same.",NA,"Bardzo się nie zgadzam","I disagree very much",2
"jablonska_2020_downward_comparison","jablonska_2020_downward_comparison_1","21. When I compare my Instagram profile to people who have weaker profiles, I am afraid that the future of my profile will be the same.","Identification-Contrast Scale (Van der Zee et al., 2000) reconfigured for Instagram use - downward comparison items","Polish",NA,NA,NA,NA,"Kiedy porównuję swój profil na Instagramie do osób, które mają słabsze profile boję się, że przyszłość mojego profilu będzie taka sama.","When I compare my Instagram profile to people who have weaker profiles, I'm afraid that the future of my profile will be the same.",NA,"Raczej się nie zgadzam","I rather disagree",3
