"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log1","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,"Never",NA,1
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log1","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,NA,NA,2
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log1","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,NA,NA,3
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log1","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,NA,NA,4
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log1","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,"Always",NA,5
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log2","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,"Never",NA,1
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log2","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,NA,NA,2
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log2","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,NA,NA,3
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log2","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,NA,NA,4
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log2","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,"Always",NA,5
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log3","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,"Never",NA,1
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log3","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,NA,NA,2
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log3","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,NA,NA,3
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log3","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,NA,NA,4
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log3","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,"Always",NA,5
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log4","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,"Never",NA,1
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log4","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,NA,NA,2
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log4","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,NA,NA,3
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log4","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,NA,NA,4
"yandun2026_logical_thinking","yandun2026_logical_thinking_1","log4","Cognitive Development Assessment in Early Childhood Education (Logical Thinking dimension)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,"Always",NA,5
