"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_1","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Dead ←→ Alive",NA,NA,"Dead",NA,1
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_1","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Dead ←→ Alive",NA,NA,NA,NA,2
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_1","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Dead ←→ Alive",NA,NA,NA,NA,3
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_1","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Dead ←→ Alive",NA,NA,NA,NA,4
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_1","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Dead ←→ Alive",NA,NA,"Alive",NA,5
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_2","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Stagnant ←→ Lively",NA,NA,"Stagnant",NA,1
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_2","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Stagnant ←→ Lively",NA,NA,NA,NA,2
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_2","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Stagnant ←→ Lively",NA,NA,NA,NA,3
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_2","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Stagnant ←→ Lively",NA,NA,NA,NA,4
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_2","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Stagnant ←→ Lively",NA,NA,"Lively",NA,5
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_3","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Inactive ←→ Active",NA,NA,"Inactive",NA,1
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_3","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Inactive ←→ Active",NA,NA,NA,NA,2
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_3","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Inactive ←→ Active",NA,NA,NA,NA,3
"komura_2026_gqs_animacy","komura_2026_gqs_animacy_1","gqs_animacy_3","Godspeed Questionnaire Series (GQS), Animacy subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Inactive ←→ Active",NA,NA,NA,NA,4
