"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,0,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,1,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,2,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,3,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,4,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,5,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,6,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,7,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Eth","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Ethical Model: We classified any expression in which the individual was considered morally or ethically responsible for his or her disability condition. The ethical model is different from the religious model (see below) because the judgment about an individual's goodness/badness, responsibility/irresponsibility is not heteronomous, i.e., entrusted to life, God, or forces other than the human being. An expression such as ""because he is gay"" can be classified in the social and socio-relational model if the expression has been used within a context of social prejudice; it fits within the ethical category if it expresses a judgment of individual conduct.",NA,NA,8,NA,NA,NA,NA
"meloni_2015_deq_oe_child","meloni_2015_deq_oe_child_MD","DEQ_OE_MD_Est","Disability Explanation - Open-Ended Questionnaire (child version), coded into nine disability-model categories","Italian","I am going to ask you some questions. There are no right or wrong answers to these questions, just different kinds of ideas. I will present some people to you. These people told me they encounter difficulties in their lives. Now, think about the Target Item [Target Item description]. What do you think makes his or her life difficult?","Giovanni is in a wheelchair because he cannot walk. In your opinion, why does he have difficulties in life?","Aesthetic Model: Any expression that judged an individual from his or her appearance, i.e., beauty/ugliness, was classified into this model. Not falling into this category were judgments related to social class or economic conditions (poverty, marginalization, employment status, social or political class), which instead fell within the social model.",NA,NA,0,NA,NA,NA,NA
