"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_1","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su clase social","Your social class",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_1","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su clase social","Your social class",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_1","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su clase social","Your social class",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_1","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su clase social","Your social class",NA,"No se identifica nada","Does not identify at all",5
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_2","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su país","Your country",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_2","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su país","Your country",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_2","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su país","Your country",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_2","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su país","Your country",NA,"No se identifica nada","Does not identify at all",5
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_3","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su género","Your gender",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_3","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su género","Your gender",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_3","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su género","Your gender",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_3","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su género","Your gender",NA,"No se identifica nada","Does not identify at all",5
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_4","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su profesión","Your profession",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_4","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su profesión","Your profession",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_4","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su profesión","Your profession",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_4","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su profesión","Your profession",NA,"No se identifica nada","Does not identify at all",5
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_5","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su ideología política","Your political ideology",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_5","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su ideología política","Your political ideology",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_5","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su ideología política","Your political ideology",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_5","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su ideología política","Your political ideology",NA,"No se identifica nada","Does not identify at all",5
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_6","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"El lugar donde vive (pueblo, barrio, ciudad...)","The place where you live (town, neighbourhood, city...)",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_6","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"El lugar donde vive (pueblo, barrio, ciudad...)","The place where you live (town, neighbourhood, city...)",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_6","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"El lugar donde vive (pueblo, barrio, ciudad...)","The place where you live (town, neighbourhood, city...)",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_6","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"El lugar donde vive (pueblo, barrio, ciudad...)","The place where you live (town, neighbourhood, city...)",NA,"No se identifica nada","Does not identify at all",5
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_7","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su generación","Your generation",NA,"Se identifica mucho","Identifies a lot",1
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_7","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su generación","Your generation",NA,"Se identifica bastante","Identifies quite a lot",2
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_7","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su generación","Your generation",NA,"Se identifica poco","Identifies a little",4
"spain_2023_identity_identification","spain_2023_identity_identification_1","p5_7","CIS Estudio 3409, Estudio sobre identidades culturales, nacionales y europeas (2023): P.5 degree of identification with social ambits","Spanish","Las personas podemos definirnos de muchas maneras. Dígame, por favor, si Ud, se identifica mucho, bastante, poco, o nada con cada uno de los ámbitos que voy a leerle.","People can define ourselves in many ways. Please tell me whether you identify a lot, quite a lot, a little, or not at all with each of the spheres I am going to read to you.",NA,NA,"Su generación","Your generation",NA,"No se identifica nada","Does not identify at all",5
