"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_services_functioning","spain_2013_services_functioning_1","p1","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"Pensando en los servicios públicos que prestan tanto el Estado como las Comunidades Autónomas y los Ayuntamientos, por su propia experiencia o por lo que tiene entendido, ¿diría Ud. que, en general, los servicios públicos funcionan de forma muy satisfactoria, bastante, poco o nada satisfactoria?","Thinking about the public services provided by the State as well as by the Autonomous Communities and the Town Councils, from your own experience or from what you understand, would you say that, in general, public services work very satisfactorily, fairly, not very or not at all satisfactorily?",NA,"Muy satisfactoria","Very satisfactory",1
"spain_2013_services_functioning","spain_2013_services_functioning_1","p1","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"Pensando en los servicios públicos que prestan tanto el Estado como las Comunidades Autónomas y los Ayuntamientos, por su propia experiencia o por lo que tiene entendido, ¿diría Ud. que, en general, los servicios públicos funcionan de forma muy satisfactoria, bastante, poco o nada satisfactoria?","Thinking about the public services provided by the State as well as by the Autonomous Communities and the Town Councils, from your own experience or from what you understand, would you say that, in general, public services work very satisfactorily, fairly, not very or not at all satisfactorily?",NA,"Bastante satisfactoria","Fairly satisfactory",2
"spain_2013_services_functioning","spain_2013_services_functioning_1","p1","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"Pensando en los servicios públicos que prestan tanto el Estado como las Comunidades Autónomas y los Ayuntamientos, por su propia experiencia o por lo que tiene entendido, ¿diría Ud. que, en general, los servicios públicos funcionan de forma muy satisfactoria, bastante, poco o nada satisfactoria?","Thinking about the public services provided by the State as well as by the Autonomous Communities and the Town Councils, from your own experience or from what you understand, would you say that, in general, public services work very satisfactorily, fairly, not very or not at all satisfactorily?",NA,"Poco satisfactoria","Not very satisfactory",3
"spain_2013_services_functioning","spain_2013_services_functioning_1","p1","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"Pensando en los servicios públicos que prestan tanto el Estado como las Comunidades Autónomas y los Ayuntamientos, por su propia experiencia o por lo que tiene entendido, ¿diría Ud. que, en general, los servicios públicos funcionan de forma muy satisfactoria, bastante, poco o nada satisfactoria?","Thinking about the public services provided by the State as well as by the Autonomous Communities and the Town Councils, from your own experience or from what you understand, would you say that, in general, public services work very satisfactorily, fairly, not very or not at all satisfactorily?",NA,"Nada satisfactoria","Not at all satisfactory",4
"spain_2013_services_functioning","spain_2013_services_functioning_1","p2","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"¿Considera que los servicios públicos funcionan mucho mejor, mejor, peor o mucho peor que hace cinco años?","Do you think that public services work much better, better, worse or much worse than five years ago?",NA,"Mucho mejor","Much better",1
"spain_2013_services_functioning","spain_2013_services_functioning_1","p2","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"¿Considera que los servicios públicos funcionan mucho mejor, mejor, peor o mucho peor que hace cinco años?","Do you think that public services work much better, better, worse or much worse than five years ago?",NA,"Mejor","Better",2
"spain_2013_services_functioning","spain_2013_services_functioning_1","p2","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"¿Considera que los servicios públicos funcionan mucho mejor, mejor, peor o mucho peor que hace cinco años?","Do you think that public services work much better, better, worse or much worse than five years ago?",NA,"Igual","The same",3
"spain_2013_services_functioning","spain_2013_services_functioning_1","p2","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"¿Considera que los servicios públicos funcionan mucho mejor, mejor, peor o mucho peor que hace cinco años?","Do you think that public services work much better, better, worse or much worse than five years ago?",NA,"Peor","Worse",4
"spain_2013_services_functioning","spain_2013_services_functioning_1","p2","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,NA,NA,"¿Considera que los servicios públicos funcionan mucho mejor, mejor, peor o mucho peor que hace cinco años?","Do you think that public services work much better, better, worse or much worse than five years ago?",NA,"Mucho peor","Much worse",5
"spain_2013_services_functioning","spain_2013_services_functioning_2","p301","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la sencillez de los procedimientos administrativos","In the simplicity of administrative procedures",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p301","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la sencillez de los procedimientos administrativos","In the simplicity of administrative procedures",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p301","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la sencillez de los procedimientos administrativos","In the simplicity of administrative procedures",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p302","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la información que da al ciudadano","In the information given to the citizen",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p302","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la información que da al ciudadano","In the information given to the citizen",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p302","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la información que da al ciudadano","In the information given to the citizen",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p303","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el tiempo en resolver las gestiones","In the time taken to resolve procedures",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p303","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el tiempo en resolver las gestiones","In the time taken to resolve procedures",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p303","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el tiempo en resolver las gestiones","In the time taken to resolve procedures",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p304","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la incorporación de nuevas tecnologías (sms, citas telefónicas automáticas)","In the incorporation of new technologies (SMS, automatic telephone appointments)",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p304","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la incorporación de nuevas tecnologías (sms, citas telefónicas automáticas)","In the incorporation of new technologies (SMS, automatic telephone appointments)",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p304","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la incorporación de nuevas tecnologías (sms, citas telefónicas automáticas)","In the incorporation of new technologies (SMS, automatic telephone appointments)",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p305","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el trato a los ciudadanos","In the treatment of citizens",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p305","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el trato a los ciudadanos","In the treatment of citizens",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p305","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el trato a los ciudadanos","In the treatment of citizens",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p306","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En las instalaciones de las oficinas de atención al público","In the facilities of the public service offices",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p306","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En las instalaciones de las oficinas de atención al público","In the facilities of the public service offices",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p306","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En las instalaciones de las oficinas de atención al público","In the facilities of the public service offices",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p307","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la profesionalidad del personal","In the professionalism of the staff",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p307","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la profesionalidad del personal","In the professionalism of the staff",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p307","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la profesionalidad del personal","In the professionalism of the staff",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p308","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la posibilidad de participación de los ciudadanos","In the possibility of citizen participation",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p308","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la posibilidad de participación de los ciudadanos","In the possibility of citizen participation",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p308","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En la posibilidad de participación de los ciudadanos","In the possibility of citizen participation",NA,"Han empeorado","Have got worse",3
"spain_2013_services_functioning","spain_2013_services_functioning_2","p309","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el acceso a través de Internet","In access through the Internet",NA,"Han mejorado","Have improved",1
"spain_2013_services_functioning","spain_2013_services_functioning_2","p309","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el acceso a través de Internet","In access through the Internet",NA,"Siguen igual","Remain the same",2
"spain_2013_services_functioning","spain_2013_services_functioning_2","p309","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.1-P.3 functioning of public services","Spanish",NA,NA,"Y concretamente en los últimos cinco años, ¿cree Ud. que las Administraciones Públicas (Administración del Estado, Administración Autonómica y Administración Local) han mejorado o han empeorado…","And specifically over the last five years, do you think that the Public Administrations (State Administration, Regional Administration and Local Administration) have improved or have got worse…","En el acceso a través de Internet","In access through the Internet",NA,"Han empeorado","Have got worse",3
