"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_1","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Nervingumas, nerimastingumas ar didelė įtampa","Feeling nervous, anxious or on edge",NA,"Visai nekamavo","Not at all",0
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_1","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Nervingumas, nerimastingumas ar didelė įtampa","Feeling nervous, anxious or on edge",NA,"Keletą dienų","Several days",1
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_1","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Nervingumas, nerimastingumas ar didelė įtampa","Feeling nervous, anxious or on edge",NA,"Daugiau nei pusę iš visų dienų","More than half the days",2
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_1","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Nervingumas, nerimastingumas ar didelė įtampa","Feeling nervous, anxious or on edge",NA,"Beveik kiekvieną dieną","Nearly every day",3
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_2","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Negalėjimas sustabdyti nerimo ar jo kontroliuoti","Not being able to stop or control worrying",NA,"Visai nekamavo","Not at all",0
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_2","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Negalėjimas sustabdyti nerimo ar jo kontroliuoti","Not being able to stop or control worrying",NA,"Keletą dienų","Several days",1
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_2","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Negalėjimas sustabdyti nerimo ar jo kontroliuoti","Not being able to stop or control worrying",NA,"Daugiau nei pusę iš visų dienų","More than half the days",2
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_2","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Negalėjimas sustabdyti nerimo ar jo kontroliuoti","Not being able to stop or control worrying",NA,"Beveik kiekvieną dieną","Nearly every day",3
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_3","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Per didelis nerimavimas dėl įvairių dalykų","Worrying too much about different things",NA,"Visai nekamavo","Not at all",0
"pranckeviciene_2022_gad7","pranckeviciene_2022_gad7_1","GAD7_3","Generalized Anxiety Disorder Questionnaire-7 (GAD-7), Lithuanian version","Lithuanian","Kaip dažnai per pastarąsias 2 savaites jus kamavo šios problemos?","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,NA,"Per didelis nerimavimas dėl įvairių dalykų","Worrying too much about different things",NA,"Keletą dienų","Several days",1
